#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 13.5 14 2273.887067299999 0.05598153137179906
10 60 -4 -3.5 14 14.5 2102.143041827861 0.04166953252433814
10 60 -4 -3.5 14.5 15 1945.989323315726 0.02971093511018807
10 60 -4 -3.5 15 16 3477.795023388011 0.1334253410464044
10 60 -4 -3.5 16 17 3002.429636310846 0.04033973720015638
10 60 -4 -3.5 17 18 2603.751328925287 0.02285465645945806
10 60 -4 -3.5 18 19 2267.505622666272 0.05488054071975057
10 60 -4 -3.5 19 20 1982.406077404456 0.07550614748151929
10 60 -4 -3.5 20 21 1739.489026456465 0.08555401894795978
10 60 -4 -3.5 21 22 1531.562197513543 0.01156218500068462
10 60 -4 -3.5 22 23 1352.815930012788 0.009944295097284339
10 60 -4 -3.5 23 24 1198.533847930418 0.008592855268034327
10 60 -4 -3.5 24 25 1064.857709757385 0.007483419826712634
10 60 -4 -3.5 25 26 948.6187905590407 0.007060325186671434
10 60 -4 -3.5 26 27 847.1992020703725 0.008451310772784382
10 60 -4 -3.5 27 28 758.423819383285 0.008598146809276841
10 60 -4 -3.5 28 29 680.4793454186115 0.009318435724821938
10 60 -4 -3.5 29 30 611.8466003854832 0.01008798556449619
10 60 -4 -3.5 30 31 551.2470861895754 0.01064515902464791
10 60 -4 -3.5 31 32 497.601389987947 0.01166199715970606
10 60 -4 -3.5 32 33 449.9938529076879 0.01240972495577353
10 60 -4 -3.5 33 34 407.6451542115603 0.01240850381992686
10 60 -4 -3.5 34 35 369.8892792666951 0.01232750536956928
10 60 -4 -3.5 35 36 336.1558322761588 0.01235934659320037
10 60 -4 -3.5 36 37 305.9553272938909 0.01236899951771875
10 60 -4 -3.5 37 38 278.8651663708596 0.01244626788962933
10 60 -4 -3.5 38 39 254.5193305628879 0.01257838365921771
10 60 -4 -3.5 39 40 232.6004787270099 0.001374313604372901
10 60 -4 -3.5 40 42 407.8111678608263 0.002394199095760996
10 60 -4 -3.5 42 44 343.0097102647027 0.001997441140929368
10 60 -4 -3.5 44 46 289.7419490035414 0.001676584320478014
10 60 -4 -3.5 46 48 245.7113400170012 0.001414508189981234
10 60 -4 -3.5 48 50 209.1297871866264 0.001199366997042262
10 60 -4 -3.5 50 52 178.5925465628036 0.001021795542953896
10 60 -4 -3.5 52 54 152.9891721025 0.0008736199017960189
10 60 -4 -3.5 54 56 131.4347403245382 0.0007497426746567726
10 60 -4 -3.5 56 58 113.220080202845 0.0006451524190254077
10 60 -4 -3.5 58 60 97.77317001039968 0.0005571566123023786
10 60 -4 -3.5 60 65 191.0588959603409 0.001090498391789652
10 60 -4 -3.5 65 70 134.84972132143 0.0007731580289203066
10 60 -4 -3.5 70 80 165.5463317125623 0.0009564963541777161
10 60 -4 -3.5 80 90 87.12628170241524 0.0005113529470293088
10 60 -4 -3.5 90 100 47.05626518970836 0.0006416173722740837
10 60 -3.5 -3.25 0 0.5 -325306.1353965633 13.73405171337072
10 60 -3.5 -3.25 0.5 1 -10783.10559042596 0.1057035564917896
10 60 -3.5 -3.25 1 1.5 15204.62886462452 0.7113124445495487
10 60 -3.5 -3.25 1.5 2 16366.07666005091 0.6085112244036281
10 60 -3.5 -3.25 2 2.5 14579.97327508142 0.5075870522214245
10 60 -3.5 -3.25 2.5 3 12573.18081110839 0.4291537265016814
10 60 -3.5 -3.25 3 3.5 10809.11261980453 0.3651044767248095
10 60 -3.5 -3.25 3.5 4 9335.200666742112 0.3066105934522056
10 60 -3.5 -3.25 4 4.5 8114.899980122115 0.2530513157744281
10 60 -3.5 -3.25 4.5 5 7101.11011766362 0.2072287228329515
10 60 -3.5 -3.25 5 5.5 6252.478727383185 0.1703272941404066
10 60 -3.5 -3.25 5.5 6 5535.968881944538 0.142043135775566
10 60 -3.5 -3.25 6 6.5 4925.926854545462 0.1238426196714499
10 60 -3.5 -3.25 6.5 7 4402.414921069681 0.1248276936521506
10 60 -3.5 -3.25 7 7.5 3950.005645421662 0.1330666441126596
10 60 -3.5 -3.25 7.5 8 3556.543351771375 0.1400693169648548
10 60 -3.5 -3.25 8 8.5 3212.43189405377 0.143223261957246
10 60 -3.5 -3.25 8.5 9 2909.978355816398 0.04955913673666146
10 60 -3.5 -3.25 9 9.5 2642.948487589595 0.04243286494556742
10 60 -3.5 -3.25 9.5 10 2406.253798599179 0.03637005973860141
10 60 -3.5 -3.25 10 10.5 2195.693871989553 0.03155237719829529
10 60 -3.5 -3.25 10.5 11 2007.773604294252 0.02743973599217497
10 60 -3.5 -3.25 11 11.5 1839.558679498074 0.02407644193021952
10 60 -3.5 -3.25 11.5 12 1688.569150028168 0.08183558002292557
10 60 -3.5 -3.25 12 12.5 1552.699543097309 0.06405592114174397
10 60 -3.5 -3.25 12.5 13 1430.147675588115 0.04977067062304741
10 60 -3.5 -3.25 13 13.5 1319.363459870034 0.03813483201565759
10 60 -3.5 -3.25 13.5 14 1219.009478352367 0.02875940261401411
10 60 -3.5 -3.25 14 14.5 1127.926021798677 0.02128206841712199
10 60 -3.5 -3.25 14.5 15 1045.102125514029 0.01528150650710813
10 60 -3.5 -3.25 15 16 1870.467157443997 0.06759791382978619
10 60 -3.5 -3.25 16 17 1618.193871534426 0.01862855367130578
10 60 -3.5 -3.25 17 18 1406.532838928864 0.01199841111861133
10 60 -3.5 -3.25 18 19 1227.91872423939 0.02980867043629587
10 60 -3.5 -3.25 19 20 1076.377967428148 0.03991517696113078
10 60 -3.5 -3.25 20 21 947.1595822592391 0.04469378235569366
10 60 -3.5 -3.25 21 22 836.4544144392962 0.0061615291670023
10 60 -3.5 -3.25 22 23 741.1882181611513 0.005306689122676289
10 60 -3.5 -3.25 23 24 658.8646708602857 0.00459103082926049
10 60 -3.5 -3.25 24 25 587.4436749736809 0.004000120380851513
10 60 -3.5 -3.25 25 26 525.249788235184 0.003504527889049314
10 60 -3.5 -3.25 26 27 470.8990439871102 0.003077758315498613
10 60 -3.5 -3.25 27 28 423.2429132810408 0.002714768645830645
10 60 -3.5 -3.25 28 29 381.3235788043776 0.002410644841745579
10 60 -3.5 -3.25 29 30 344.3389500359523 0.002141869376202976
10 60 -3.5 -3.25 30 31 311.6143272023029 0.001915244561075724
10 60 -3.5 -3.25 31 32 282.579500630412 0.001711764478500299
10 60 -3.5 -3.25 32 33 256.7511639303049 0.001541403155158605
10 60 -3.5 -3.25 33 34 233.7182332503942 0.001386246082603293
10 60 -3.5 -3.25 34 35 213.1293350022884 0.001252322094785541
10 60 -3.5 -3.25 35 36 194.6834408687297 0.001134993652243566
10 60 -3.5 -3.25 36 37 178.1216473716253 0.001029030854169832
10 60 -3.5 -3.25 37 38 163.2206143608594 0.0009365623211010643
10 60 -3.5 -3.25 38 39 149.787208155884 0.0008535695477860372
10 60 -3.5 -3.25 39 40 137.6538665701342 0.0007798821036431036
10 60 -3.5 -3.25 40 42 243.3978056822799 0.00136737960389155
10 60 -3.5 -3.25 42 44 207.155989597169 0.001153126757287737
10 60 -3.5 -3.25 44 46 177.1404812470953 0.0009788767878546878
10 60 -3.5 -3.25 46 48 152.1324286823202 0.0008353014752344734
10 60 -3.5 -3.25 48 50 131.1808922785779 0.000716476844928593
10 60 -3.5 -3.25 50 52 113.5372555515165 0.000617845009571738
10 60 -3.5 -3.25 52 54 98.60816626963295 0.0005349579205926602
10 60 -3.5 -3.25 54 56 85.91939913331711 0.000465127243970187
10 60 -3.5 -3.25 56 58 75.08978958823204 0.0004058560346180684
10 60 -3.5 -3.25 58 60 65.81076784319389 0.0003553647612477562
10 60 -3.5 -3.25 60 65 131.9624870074379 0.0007125367841069874
10 60 -3.5 -3.25 65 70 96.90952415118117 0.0005243588418721856
10 60 -3.5 -3.25 70 80 126.3107559761545 0.0007476826787211621
10 60 -3.5 -3.25 80 90 72.72879008326224 0.0006127750838373913
10 60 -3.5 -3.25 90 100 43.25595443846415 0.0004553337139370228
10 60 -3.25 -3 0 0.5 -346709.5305071349 4.70362076110905
10 60 -3.25 -3 0.5 1 -13571.39315970252 0.5427821161047177
10 60 -3.25 -3 1 1.5 14906.521155059 0.3783232913319807
10 60 -3.25 -3 1.5 2 16565.18173120128 0.8166889571657521
10 60 -3.25 -3 2 2.5 14902.93721626706 0.6407843924607732
10 60 -3.25 -3 2.5 3 12915.51014320794 0.4863914679463051
10 60 -3.25 -3 3 3.5 11136.97298463313 0.3776084710316354
10 60 -3.25 -3 3.5 4 9637.836516780388 0.3023126654370571
10 60 -3.25 -3 4 4.5 8390.042669095668 0.2482950943849573
10 60 -3.25 -3 4.5 5 7349.592544518829 0.2081969064811346
10 60 -3.25 -3 5 5.5 6476.367059432987 0.1747440481367448
10 60 -3.25 -3 5.5 6 5737.650253244662 0.1467966619184153
10 60 -3.25 -3 6 6.5 5107.69638862633 0.1226386671314685
10 60 -3.25 -3 6.5 7 4566.485696046485 0.1026186456256255
10 60 -3.25 -3 7 7.5 4098.309243701377 0.08557724357251573
10 60 -3.25 -3 7.5 8 3690.852544478938 0.07231053644864005
10 60 -3.25 -3 8 8.5 3334.277179888897 0.06056201701721875
10 60 -3.25 -3 8.5 9 3020.730227746751 0.05175353877757516
10 60 -3.25 -3 9 9.5 2743.808772238562 0.05268107019765012
10 60 -3.25 -3 9.5 10 2498.280611423169 0.05714301528132637
10 60 -3.25 -3 10 10.5 2279.824498858984 0.06091437359918928
10 60 -3.25 -3 10.5 11 2084.82628846204 0.06416694389599797
10 60 -3.25 -3 11 11.5 1910.264332041767 0.06747337417846211
10 60 -3.25 -3 11.5 12 1753.573001448167 0.08492233474635213
10 60 -3.25 -3 12 12.5 1612.569949031218 0.07430091537594308
10 60 -3.25 -3 12.5 13 1485.391743733182 0.05123631574565479
10 60 -3.25 -3 13 13.5 1370.429707443673 0.03912802818695127
10 60 -3.25 -3 13.5 14 1266.297681766494 0.0293879749167445
10 60 -3.25 -3 14 14.5 1171.792299845502 0.02160147061863427
10 60 -3.25 -3 14.5 15 1085.864501241908 0.01540524775987251
10 60 -3.25 -3 15 16 1943.785473002652 0.06676549092730966
10 60 -3.25 -3 16 17 1682.131235255754 0.01623463418354731
10 60 -3.25 -3 17 18 1462.641788807383 0.01486098811255943
10 60 -3.25 -3 18 19 1277.455145870581 0.03303492193504098
10 60 -3.25 -3 19 20 1120.36442362443 0.04305654639915701
10 60 -3.25 -3 20 21 986.4323484260619 0.04772061725248022
10 60 -3.25 -3 21 22 871.7017457224259 0.006345130129489007
10 60 -3.25 -3 22 23 772.9788818378605 0.005472886011602895
10 60 -3.25 -3 23 24 687.6713790443624 0.004735552201282189
10 60 -3.25 -3 24 25 613.6615362102975 0.00412910782642939
10 60 -3.25 -3 25 26 549.2097558717243 0.003614012318735149
10 60 -3.25 -3 26 27 492.880043410938 0.003177079566341945
10 60 -3.25 -3 27 28 443.4812991670458 0.002810639607105259
10 60 -3.25 -3 28 29 400.0204618514994 0.002489887277192793
10 60 -3.25 -3 29 30 361.6661164947319 0.002218070233141134
10 60 -3.25 -3 30 31 327.7188958023849 0.001981001911019575
10 60 -3.25 -3 31 32 297.5886590757871 0.001778157055582597
10 60 -3.25 -3 32 33 270.7748665842707 0.001596481018566465
10 60 -3.25 -3 33 34 246.8520005950908 0.001440386600989996
10 60 -3.25 -3 34 35 225.4565840759958 0.001303566307996107
10 60 -3.25 -3 35 36 206.2771223445856 0.001180521757220276
10 60 -3.25 -3 36 37 189.046003763973 0.001073471151471495
10 60 -3.25 -3 37 38 173.532476630593 0.000977513447679712
10 60 -3.25 -3 38 39 159.5368611430946 0.0008923674091363409
10 60 -3.25 -3 39 40 146.885958544195 0.0008166830168079287
10 60 -3.25 -3 40 42 260.4643981815341 0.001435152879935231
10 60 -3.25 -3 42 44 222.5794313245755 0.001214191271287746
10 60 -3.25 -3 44 46 191.1409300577347 0.001033866395800942
10 60 -3.25 -3 46 48 164.890582962118 0.0008857901760279674
10 60 -3.25 -3 48 50 142.8464073810703 0.0007629091627165963
10 60 -3.25 -3 50 52 124.2358245511899 0.0006603651083310069
10 60 -3.25 -3 52 54 108.4457392847689 0.0005743218965506003
10 60 -3.25 -3 54 56 94.98647687453241 0.0005018102920928413
10 60 -3.25 -3 56 58 83.46410318668876 0.0004399107039319006
10 60 -3.25 -3 58 60 73.55971627637048 0.0003870712093174689
10 60 -3.25 -3 60 65 148.9663900077819 0.0007827571237157827
10 60 -3.25 -3 65 70 111.0926343330684 0.0005842188760567524
10 60 -3.25 -3 70 80 148.2835930179938 0.0007832187654628342
10 60 -3.25 -3 80 90 88.53274135334583 0.0004725158603235968
10 60 -3.25 -3 90 100 54.78462168892008 0.000326244374775797
10 60 -3 -2.75 0 0.5 -368169.202727922 11.72834445344051
10 60 -3 -2.75 0.5 1 -16374.70940166203 0.7711441032461153
10 60 -3 -2.75 1 1.5 14597.24653781216 0.3370021963328327
10 60 -3 -2.75 1.5 2 16756.50255704971 0.7011830918963824
10 60 -3 -2.75 2 2.5 15220.41509219092 0.5911355339067086
10 60 -3 -2.75 2.5 3 13253.84017589893 0.5009265408243664
10 60 -3 -2.75 3 3.5 11461.83323200146 0.4157723603220802
10 60 -3 -2.75 3.5 4 9938.173492761131 0.3394755771696509
10 60 -3 -2.75 4 4.5 8663.288891413244 0.2768297713628272
10 60 -3 -2.75 4.5 5 7596.520442156127 0.227342422991569
10 60 -3 -2.75 5 5.5 6698.893318702761 0.1881401991840903
10 60 -3 -2.75 5.5 6 5938.049012033879 0.1560529297330504
10 60 -3 -2.75 6 6.5 5288.268486905249 0.128277969903138
10 60 -3 -2.75 6.5 7 4729.339344833122 0.1055125957209384
10 60 -3 -2.75 7 7.5 4245.391045460103 0.08788586515765928
10 60 -3 -2.75 7.5 8 3823.875893033841 0.07320495654357728
10 60 -3 -2.75 8 8.5 3454.786630060293 0.06252512544006095
10 60 -3 -2.75 8.5 9 3130.070426484182 0.05310244715201407
10 60 -3 -2.75 9 9.5 2843.177394469125 0.04577441398214432
10 60 -3 -2.75 9.5 10 2588.7401244039 0.03904467272468537
10 60 -3 -2.75 10 10.5 2362.305128777745 0.03712922741033253
10 60 -3 -2.75 10.5 11 2160.157327076593 0.03560671910054225
10 60 -3 -2.75 11 11.5 1979.174038787771 0.03341210912572024
10 60 -3 -2.75 11.5 12 1816.710817130895 0.08821354130259351
10 60 -3 -2.75 12 12.5 1670.51411161495 0.06870777543508666
10 60 -3 -2.75 12.5 13 1538.652591634387 0.05304675529305314
10 60 -3 -2.75 13 13.5 1419.463506051218 0.040386171863247
10 60 -3 -2.75 13.5 14 1311.510063015596 0.03600445191750623
10 60 -3 -2.75 14 14.5 1213.544449868235 0.03626193327295368
10 60 -3 -2.75 14.5 15 1124.479350764542 0.03712199100527869
10 60 -3 -2.75 15 16 2012.731133625797 0.07845022546143809
10 60 -3 -2.75 16 17 1741.628926268259 0.08211529750769841
10 60 -3 -2.75 17 18 1514.278201276732 0.01782867578754121
10 60 -3 -2.75 18 19 1322.517308389314 0.03655038950410017
10 60 -3 -2.75 19 20 1159.901216774432 0.04659475398693758
10 60 -3 -2.75 20 21 1021.301452144406 0.05106402701858315
10 60 -3 -2.75 21 22 902.6078555161962 0.006509732659878864
10 60 -3 -2.75 22 23 800.5043505291337 0.005611914765836445
10 60 -3 -2.75 23 24 712.2995018505854 0.00485762476932905
10 60 -3 -2.75 24 25 635.7945656752498 0.004235212448634229
10 60 -3 -2.75 25 26 569.184818206801 0.003707726486254614
10 60 -3 -2.75 26 27 510.9808682404716 0.003259128083527685
10 60 -3 -2.75 27 28 459.9473984425562 0.002880382397790981
10 60 -3 -2.75 28 29 415.0547570520262 0.002556098160653164
10 60 -3 -2.75 29 30 375.4416195643826 0.002273229104332586
10 60 -3 -2.75 30 31 340.3834821541921 0.002035026756175284
10 60 -3 -2.75 31 32 309.2690537827126 0.001822853461703744
10 60 -3 -2.75 32 33 281.5803685179846 0.001639859453064219
10 60 -3 -2.75 33 34 256.8768381627558 0.001479635193334161
10 60 -3 -2.75 34 35 234.7823820602316 0.001339167563713772
10 60 -3 -2.75 35 36 214.9749830966937 0.001213706809096493
10 60 -3 -2.75 36 37 197.1778740249933 0.00110425795600122
10 60 -3 -2.75 37 38 181.1524676204839 0.001005893274935943
10 60 -3 -2.75 38 39 166.6926198268297 0.0009191321001651431
10 60 -3 -2.75 39 40 153.619535762137 0.0008410603548725248
10 60 -3 -2.75 40 42 272.8089227466465 0.001480027383422566
10 60 -3 -2.75 42 44 233.6284028176048 0.001253970005336669
10 60 -3 -2.75 44 46 201.0920386006227 0.001070193875420955
10 60 -3 -2.75 46 48 173.9026560505892 0.0009179060846236098
10 60 -3 -2.75 48 50 151.0483964352653 0.000792569476573135
10 60 -3 -2.75 50 52 131.7329221275559 0.0006875362984715139
10 60 -3 -2.75 52 54 115.3250323094156 0.00059933417225011
10 60 -3 -2.75 54 56 101.3205759661349 0.0005247322951760225
10 60 -3 -2.75 56 58 89.31416577179154 0.0004613889110345326
10 60 -3 -2.75 58 60 78.97749470939874 0.0004070992335556411
10 60 -3 -2.75 60 65 160.8942869899638 0.0008277370861833333
10 60 -3 -2.75 65 70 121.1208684838907 0.0006225488069588891
10 60 -3 -2.75 70 80 164.0858107806532 0.0008458072668133809
10 60 -3 -2.75 80 90 100.2405798930557 0.000521022777405733
10 60 -3 -2.75 90 100 63.62665047598925 0.0003346101728638473
10 60 -2.75 -2.5 0 0.5 -389346.6296087851 2.906460612721276
10 60 -2.75 -2.5 0.5 1 -19154.41596364899 0.5341700117824075
10 60 -2.75 -2.5 1 1.5 14284.21232536261 0.4132035220882244
10 60 -2.75 -2.5 1.5 2 16940.48344837278 0.8329910668944649
10 60 -2.75 -2.5 2 2.5 15530.6899044742 0.6362307222698291
10 60 -2.75 -2.5 2.5 3 13585.91150519244 0.48941604801621
10 60 -2.75 -2.5 3 3.5 11781.4234664151 0.3969897094575572
10 60 -2.75 -2.5 3.5 4 10234.09803309755 0.3286240926736355
10 60 -2.75 -2.5 4 4.5 8932.882036658313 0.2755568928751018
10 60 -2.75 -2.5 4.5 5 7840.377604082554 0.2518871344109357
10 60 -2.75 -2.5 5 5.5 6918.825916923096 0.2144284521054942
10 60 -2.75 -2.5 5.5 6 6136.259218532513 0.1932835420366246
10 60 -2.75 -2.5 6 6.5 5466.941956493177 0.1642127137547504
10 60 -2.75 -2.5 6.5 7 4890.552141477276 0.1474504929110481
10 60 -2.75 -2.5 7 7.5 4391.013708104715 0.1269026705467695
10 60 -2.75 -2.5 7.5 8 3955.592804747242 0.1081982997243358
10 60 -2.75 -2.5 8 8.5 3574.099283687644 0.09619120069964993
10 60 -2.75 -2.5 8.5 9 3238.305395178362 0.085278197300795
10 60 -2.75 -2.5 9 9.5 2941.508900962009 0.07318687043743921
10 60 -2.75 -2.5 9.5 10 2678.203841950859 0.06245511418410388
10 60 -2.75 -2.5 10 10.5 2443.821810573423 0.05658831495202321
10 60 -2.75 -2.5 10.5 11 2234.545014064348 0.05287491030594538
10 60 -2.75 -2.5 11 11.5 2047.154478007686 0.04712518331507454
10 60 -2.75 -2.5 11.5 12 1878.921337664144 0.09191179624735923
10 60 -2.75 -2.5 12 12.5 1727.525705795879 0.07148439916591087
10 60 -2.75 -2.5 12.5 13 1590.974499891265 0.05516977390902866
10 60 -2.75 -2.5 13 13.5 1467.546596675003 0.04197875306522292
10 60 -2.75 -2.5 13.5 14 1355.756029128984 0.0318018356781522
10 60 -2.75 -2.5 14 14.5 1254.315311465296 0.02961146296433981
10 60 -2.75 -2.5 14.5 15 1162.099566074347 0.02847422518334497
10 60 -2.75 -2.5 15 16 2079.641740124968 0.06719601191934998
10 60 -2.75 -2.5 16 17 1799.030190614727 0.04806995567264494
10 60 -2.75 -2.5 17 18 1563.773465102264 0.04595903919084776
10 60 -2.75 -2.5 18 19 1365.401563308057 0.04439635717722012
10 60 -2.75 -2.5 19 20 1197.234869357567 0.04983544540186813
10 60 -2.75 -2.5 20 21 1053.951506318504 0.04464038636751866
10 60 -2.75 -2.5 21 22 931.288880084817 0.04524883831186344
10 60 -2.75 -2.5 22 23 825.8073835341299 0.005738406426189613
10 60 -2.75 -2.5 23 24 734.7152334455046 0.004969034058717625
10 60 -2.75 -2.5 24 25 655.7324192487706 0.004332183952101332
10 60 -2.75 -2.5 25 26 586.9880867354856 0.003785091317467959
10 60 -2.75 -2.5 26 27 526.9384310051437 0.003327365575046315
10 60 -2.75 -2.5 27 28 474.3029269013397 0.002942418540555991
10 60 -2.75 -2.5 28 29 428.0149687256453 0.002608816894337451
10 60 -2.75 -2.5 29 30 387.1820655375149 0.002324654268363702
10 60 -2.75 -2.5 30 31 351.0539661033471 0.002073524978754904
10 60 -2.75 -2.5 31 32 318.9981220166019 0.001861670484913702
10 60 -2.75 -2.5 32 33 290.4783426972211 0.001672526911420391
10 60 -2.75 -2.5 33 34 265.0389060584492 0.001510352598131703
10 60 -2.75 -2.5 34 35 242.2909603246232 0.001364825709600836
10 60 -2.75 -2.5 35 36 221.9013249848943 0.001238895444032551
10 60 -2.75 -2.5 36 37 203.5841793382192 0.001125382701047783
10 60 -2.75 -2.5 37 38 187.0931404782487 0.001026309055959018
10 60 -2.75 -2.5 38 39 172.2151266139915 0.000937888263450759
10 60 -2.75 -2.5 39 40 158.7654517381163 0.0008580960590620634
10 60 -2.75 -2.5 40 42 282.1131899341685 0.00151015239868002
