#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 12.5 13 1529.689720308859 0.04346952944888471
10 60 -2.75 -2.5 13 13.5 1407.330587239361 0.0329267932052062
10 60 -2.75 -2.5 13.5 14 1296.845188975713 0.02908955206953578
10 60 -2.75 -2.5 14 14.5 1196.884507023953 0.02658318503608825
10 60 -2.75 -2.5 14.5 15 1106.271977223292 0.02537871123695368
10 60 -2.75 -2.5 15 16 1973.088906301725 0.04569534939173536
10 60 -2.75 -2.5 16 17 1699.495316842029 0.04045256719177814
10 60 -2.75 -2.5 17 18 1471.241188405843 0.04925334923586888
10 60 -2.75 -2.5 18 19 1279.653826792487 0.06262253168165444
10 60 -2.75 -2.5 19 20 1117.943418301985 0.0363720631310116
10 60 -2.75 -2.5 20 21 980.7229577109765 0.03857659676054936
10 60 -2.75 -2.5 21 22 863.7059968785989 0.0397096399306065
10 60 -2.75 -2.5 22 23 763.449733922426 0.004723527914052283
10 60 -2.75 -2.5 23 24 677.1736421912905 0.004056193806491137
10 60 -2.75 -2.5 24 25 602.6166366538519 0.003512105045047065
10 60 -2.75 -2.5 25 26 537.9318466691582 0.003044547557692567
10 60 -2.75 -2.5 26 27 481.6014494021803 0.002658129432631995
10 60 -2.75 -2.5 27 28 432.3710851453158 0.002336687273214011
10 60 -2.75 -2.5 28 29 389.1997875076914 0.002058077820777271
10 60 -2.75 -2.5 29 30 351.2196235714887 0.001824330516342343
10 60 -2.75 -2.5 30 31 317.7034723930435 0.001616889281365275
10 60 -2.75 -2.5 31 32 288.04035337943 0.00144513964289672
10 60 -2.75 -2.5 32 33 261.7138154572937 0.001290489549319318
10 60 -2.75 -2.5 33 34 238.2862259667476 0.001160658872862541
10 60 -2.75 -2.5 34 35 217.3850424937328 0.001043462624494396
10 60 -2.75 -2.5 35 36 198.6920929489004 0.0009431599461606766
10 60 -2.75 -2.5 36 37 181.9353931027514 0.0008525650539468188
10 60 -2.75 -2.5 37 38 166.8807770730875 0.0007746614079735537
10 60 -2.75 -2.5 38 39 153.3262350442342 0.0007052763696719921
10 60 -2.75 -2.5 39 40 141.0971473790421 0.0006425484855014929
