#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 17 18 1886.335756213962 0.01237055643287022
10 60 -4 -3.5 18 19 1647.34460694952 0.02961791945494952
10 60 -4 -3.5 19 20 1444.335078004748 0.04369074374335469
10 60 -4 -3.5 20 21 1271.007790960018 0.05124963948424011
10 60 -4 -3.5 21 22 1122.320538662281 0.054459746228531
10 60 -4 -3.5 22 23 994.2065145979036 0.006022066501486734
10 60 -4 -3.5 23 24 883.3623641331986 0.005303142336401834
10 60 -4 -3.5 24 25 787.0876186247585 0.004685745312940526
10 60 -4 -3.5 25 26 703.1628901145085 0.004710081876964978
10 60 -4 -3.5 26 27 629.7529118866046 0.005541152174714625
10 60 -4 -3.5 27 28 565.3323000154618 0.006197948205908688
10 60 -4 -3.5 28 29 508.6276219904441 0.006921427250006218
10 60 -4 -3.5 29 30 458.5703940202551 0.007410732352525429
10 60 -4 -3.5 30 31 414.2601973444611 0.007741807421837166
10 60 -4 -3.5 31 32 374.9356262217854 0.008190635414791814
10 60 -4 -3.5 32 33 339.9496141100372 0.008560463799767604
10 60 -4 -3.5 33 34 308.7506859531148 0.008770055497336671
10 60 -4 -3.5 34 35 280.866773774018 0.008981628940432529
10 60 -4 -3.5 35 36 255.5045853603226 0.009055116797753726
10 60 -4 -3.5 36 37 233.4796310858612 0.009044068357155766
10 60 -4 -3.5 37 38 213.3265318888182 0.009050018282522387
10 60 -4 -3.5 38 39 195.1718935480411 0.009111512023849855
10 60 -4 -3.5 39 40 178.7886800850213 0.0009817906719433722
10 60 -4 -3.5 40 42 314.5503221421436 0.001723051795977426
10 60 -4 -3.5 42 44 265.7837201022044 0.001450442623649906
10 60 -4 -3.5 44 46 225.5160719647053 0.001227526100961995
10 60 -4 -3.5 46 48 192.0842665727801 0.001043535574041243
10 60 -4 -3.5 48 50 164.1881754587956 0.0008909157746472829
10 60 -4 -3.5 50 52 140.8024493114947 0.0007636550343477211
10 60 -4 -3.5 52 54 121.113524085295 0.0006568265981030663
10 60 -4 -3.5 54 56 104.4704296423259 0.0005667149641084279
10 60 -4 -3.5 56 58 90.34965977192763 0.000490063927884421
10 60 -4 -3.5 58 60 78.32734985734807 0.0004251796128897922
10 60 -4 -3.5 60 65 154.045442333392 0.0008383412351520292
10 60 -4 -3.5 65 70 109.7340162214343 0.0005999934849540978
10 60 -4 -3.5 70 80 136.4148701322836 0.0007504956892887549
10 60 -4 -3.5 80 90 73.01783623285363 0.0004063162425893552
10 60 -4 -3.5 90 100 40.07518336579683 0.001904772988567061
10 60 -3.5 -3.25 0 0.5 -80938.11985445108 3.206761042922153
10 60 -3.5 -3.25 0.5 1 18668.14993485664 0.6690195176270208
10 60 -3.5 -3.25 1 1.5 19071.31574197939 0.6318561019688786
10 60 -3.5 -3.25 1.5 2 15292.85128378164 0.4867185388029611
10 60 -3.5 -3.25 2 2.5 12264.92916070508 0.3834811573651677
10 60 -3.5 -3.25 2.5 3 10022.15744819127 0.3106749543858314
10 60 -3.5 -3.25 3 3.5 8341.943333708881 0.2619007344910642
10 60 -3.5 -3.25 3.5 4 7053.312127269578 0.2282904534886256
10 60 -3.5 -3.25 4 4.5 6041.786134744769 0.206250591614662
10 60 -3.5 -3.25 4.5 5 5231.24654952223 0.1900980284299294
10 60 -3.5 -3.25 5 5.5 4570.137959186794 0.1786934456695235
10 60 -3.5 -3.25 5.5 6 4022.692903493467 0.1716167065110312
10 60 -3.5 -3.25 6 6.5 3563.48904512053 0.1649842893198183
10 60 -3.5 -3.25 6.5 7 3174.047897997313 0.03632064568319038
10 60 -3.5 -3.25 7 7.5 2840.644747043484 0.03098745423267246
10 60 -3.5 -3.25 7.5 8 2552.89529358172 0.02669356155229252
10 60 -3.5 -3.25 8 8.5 2302.802267455384 0.02294033697262421
10 60 -3.5 -3.25 8.5 9 2084.10577356338 0.01989499009232532
10 60 -3.5 -3.25 9 9.5 1891.836485472285 0.01737678379913632
10 60 -3.5 -3.25 9.5 10 1721.998634453268 0.0152670626168856
10 60 -3.5 -3.25 10 10.5 1571.340516053036 0.01352288079374375
10 60 -3.5 -3.25 10.5 11 1437.18856072792 0.01202454407393816
10 60 -3.5 -3.25 11 11.5 1317.323900766488 0.01080224821384945
10 60 -3.5 -3.25 11.5 12 1209.889387767638 0.05239410836634306
10 60 -3.5 -3.25 12 12.5 1113.319388495944 0.04122168181356756
10 60 -3.5 -3.25 12.5 13 1026.284968610364 0.03219114853459359
10 60 -3.5 -3.25 13 13.5 947.6511854160254 0.02487618588452278
10 60 -3.5 -3.25 13.5 14 876.4437912761435 0.01895590915069079
10 60 -3.5 -3.25 14 14.5 811.8222141122001 0.014201578284883
10 60 -3.5 -3.25 14.5 15 753.057869847247 0.01033771954928397
10 60 -3.5 -3.25 15 16 1350.164154414805 0.04770185662346194
10 60 -3.5 -3.25 16 17 1170.998367668172 0.01573914636855989
10 60 -3.5 -3.25 17 18 1020.497945900648 0.006803538036592727
10 60 -3.5 -3.25 18 19 893.3035484005939 0.01651659235187708
10 60 -3.5 -3.25 19 20 785.1997951305287 0.02352843361381929
10 60 -3.5 -3.25 20 21 692.8409763267389 0.02713628115498068
10 60 -3.5 -3.25 21 22 613.5495492874836 0.02852052924220061
10 60 -3.5 -3.25 22 23 545.1666916513306 0.003355241811846099
10 60 -3.5 -3.25 23 24 485.9400956874627 0.002952460824076297
10 60 -3.5 -3.25 24 25 434.4380291193384 0.00261003466226839
10 60 -3.5 -3.25 25 26 389.4839677490017 0.002317248259771532
10 60 -3.5 -3.25 26 27 350.1055251819777 0.002061942066916345
10 60 -3.5 -3.25 27 28 315.4951131094195 0.001839266165518438
10 60 -3.5 -3.25 28 29 284.97834173135 0.001650900245408593
10 60 -3.5 -3.25 29 30 257.9898098848132 0.001480384883222996
10 60 -3.5 -3.25 30 31 234.0532981078699 0.001336648745336788
10 60 -3.5 -3.25 31 32 212.7657432803064 0.001203990070820282
10 60 -3.5 -3.25 32 33 193.7850104911905 0.001093354425222515
10 60 -3.5 -3.25 33 34 176.8194440625507 0.000989990511158112
10 60 -3.5 -3.25 34 35 161.619419848727 0.0009008513590345046
10 60 -3.5 -3.25 35 36 147.9707219114838 0.0008215062466661038
10 60 -3.5 -3.25 36 37 135.6887993452625 0.0007494047980003415
10 60 -3.5 -3.25 37 38 124.6141555823549 0.0006858846527961759
10 60 -3.5 -3.25 38 39 114.4468484403766 0.005452459837911761
10 60 -3.5 -3.25 39 40 105.403732085676 0.001963988956021012
10 60 -3.5 -3.25 40 42 187.2195668037614 0.001018860346391648
10 60 -3.5 -3.25 42 44 160.0008469191735 0.0008666630581899426
10 60 -3.5 -3.25 44 46 137.3670902535221 0.0007414165421550933
10 60 -3.5 -3.25 46 48 118.4350070698431 0.0006371497365336154
10 60 -3.5 -3.25 48 50 102.5130539336642 0.0005499734310774329
10 60 -3.5 -3.25 50 52 89.05473678401182 0.0004770533551265999
10 60 -3.5 -3.25 52 54 77.62545611463031 0.0004153178138182057
10 60 -3.5 -3.25 54 56 67.87667038728408 0.000362933156097256
10 60 -3.5 -3.25 56 58 59.52727257654237 0.0003181529485516421
10 60 -3.5 -3.25 58 60 52.3489273954097 0.0002797777730947359
10 60 -3.5 -3.25 60 65 105.558887238659 0.0005646968416925802
10 60 -3.5 -3.25 65 70 78.1414681606072 0.0004192015938428995
10 60 -3.5 -3.25 70 80 102.9621471330069 0.0005923799744920188
10 60 -3.5 -3.25 80 90 60.14791831675046 0.0004973102908252258
10 60 -3.5 -3.25 90 100 36.26630459602627 0.0003729367811189377
10 60 -3.25 -3 0 0.5 -87872.64482358903 3.386295215663267
10 60 -3.25 -3 0.5 1 18216.63401489491 0.7128585285863664
10 60 -3.25 -3 1 1.5 19358.19940732013 0.4477167347940849
10 60 -3.25 -3 1.5 2 15662.34625855651 0.3328554566578532
10 60 -3.25 -3 2 2.5 12616.70400928586 0.2733699888176488
10 60 -3.25 -3 2.5 3 10337.61510685228 0.2233736953639891
10 60 -3.25 -3 3 3.5 8620.454844064256 0.1849489295527746
10 60 -3.25 -3 3.5 4 7298.530533997777 0.1561779186058629
10 60 -3.25 -3 4 4.5 6258.040178205976 0.1333877053884862
10 60 -3.25 -3 4.5 5 5422.558570384216 0.1169836880462753
10 60 -3.25 -3 5 5.5 4739.990771620623 0.1031801310045921
10 60 -3.25 -3 5.5 6 4174.035923294437 0.09343026976694091
10 60 -3.25 -3 6 6.5 3698.805392656643 0.0860612837050212
10 60 -3.25 -3 6.5 7 3295.425701781731 0.0795936779868498
10 60 -3.25 -3 7 7.5 2949.854897550705 0.07660190222759411
10 60 -3.25 -3 7.5 8 2651.440151783268 0.07435203910654309
10 60 -3.25 -3 8 8.5 2391.963675273279 0.07196902800387761
10 60 -3.25 -3 8.5 9 2164.986392860549 0.0715692361281981
10 60 -3.25 -3 9 9.5 1965.386365940578 0.07158695783664371
10 60 -3.25 -3 9.5 10 1789.040290355275 0.07153601283448552
10 60 -3.25 -3 10 10.5 1632.588890458408 0.07167454895920855
10 60 -3.25 -3 10.5 11 1493.267507562033 0.0718060074625555
10 60 -3.25 -3 11 11.5 1368.779753594702 0.01154931391374703
10 60 -3.25 -3 11.5 12 1257.201077834918 0.05420054572073241
10 60 -3.25 -3 12 12.5 1156.908679269835 0.0425471689322876
10 60 -3.25 -3 12.5 13 1066.523603984168 0.03310182560926478
10 60 -3.25 -3 13 13.5 984.8680673541943 0.02546636028807825
10 60 -3.25 -3 13.5 14 910.9304419318703 0.01933343727387182
10 60 -3.25 -3 14 14.5 843.8372774937226 0.01436463256686693
10 60 -3.25 -3 14.5 15 782.8317304984112 0.01038793802649707
10 60 -3.25 -3 15 16 1403.786656745265 0.04691880126165415
10 60 -3.25 -3 16 17 1217.847151628967 0.01404296760711077
10 60 -3.25 -3 17 18 1061.690825789591 0.00723244048754168
10 60 -3.25 -3 18 19 929.7436575200074 0.01873763714900178
10 60 -3.25 -3 19 20 817.6214224913867 0.02571265729932293
10 60 -3.25 -3 20 21 721.8448080744286 0.02919665761294254
10 60 -3.25 -3 21 22 639.6299961459281 0.03041974979169026
10 60 -3.25 -3 22 23 568.7327983364055 0.00354309022372945
10 60 -3.25 -3 23 24 507.3319800975758 0.003116905937986303
10 60 -3.25 -3 24 25 453.9401062543902 0.002756563516754795
10 60 -3.25 -3 25 26 407.3350802449845 0.002445841817007022
10 60 -3.25 -3 26 27 366.5073223004252 0.002176141935592568
10 60 -3.25 -3 27 28 330.618569859405 0.001946136343121907
10 60 -3.25 -3 28 29 298.9692681874705 0.001743267376923541
10 60 -3.25 -3 29 30 270.9730013794963 0.001566976007154608
10 60 -3.25 -3 30 31 246.1359038748723 0.001412290547165185
10 60 -3.25 -3 31 32 224.0404722361311 0.001278262430417954
10 60 -3.25 -3 32 33 204.3321421869537 0.001156417793055198
10 60 -3.25 -3 33 34 186.7088599514419 0.001050968020336995
10 60 -3.25 -3 34 35 170.9122858778525 0.0009573312884469942
10 60 -3.25 -3 35 36 156.7205935557191 0.0008726285994100635
10 60 -3.25 -3 36 37 143.9428358985721 0.0007980399802818283
10 60 -3.25 -3 37 38 132.4141233186548 0.0007307706364088062
10 60 -3.25 -3 38 39 121.9914864536154 0.0006706231597917167
10 60 -3.25 -3 39 40 112.5506796565265 0.0006167170362374463
10 60 -3.25 -3 40 42 199.9075866150057 0.008045638942860478
10 60 -3.25 -3 42 44 171.7385178673802 0.0009308484285668328
10 60 -3.25 -3 44 46 148.0456899213767 0.0007986469622949244
10 60 -3.25 -3 46 48 128.1881320352239 0.0006888682898420484
10 60 -3.25 -3 48 50 111.4512830603577 0.0005970301043021209
10 60 -3.25 -3 50 52 97.27103145882953 0.0005197465973765247
10 60 -3.25 -3 52 54 85.19816249965882 0.0004544006880422558
10 60 -3.25 -3 54 56 74.87278472717392 0.0003989335155694107
10 60 -3.25 -3 56 58 66.004241187378 0.0003513231833665031
10 60 -3.25 -3 58 60 58.3565964223464 0.0003104052303726235
10 60 -3.25 -3 60 65 118.7968680031047 0.0006317203620085365
10 60 -3.25 -3 65 70 89.25143716880422 0.0004754837291045533
10 60 -3.25 -3 70 80 120.3306491197297 0.0006438475035395186
10 60 -3.25 -3 80 90 72.79703201148699 0.0003928775086876612
10 60 -3.25 -3 90 100 45.6085652991262 0.0002634006972002112
10 60 -3 -2.75 0 0.5 -94764.80565078274 3.807512707411661
10 60 -3 -2.75 0.5 1 17759.15464097169 0.6092206929788517
10 60 -3 -2.75 1 1.5 19634.87956195406 0.4495997474768956
10 60 -3 -2.75 1.5 2 16023.18489949175 0.3870212155052286
10 60 -3 -2.75 2 2.5 12961.49278163352 0.3376623873900826
10 60 -3 -2.75 2.5 3 10647.39489001926 0.2825530077370786
10 60 -3 -2.75 3 3.5 8894.276797057146 0.2353676464717864
10 60 -3 -2.75 3.5 4 7539.792851695424 0.1977568403772239
10 60 -3 -2.75 4 4.5 6470.888077493504 0.1656193280550724
10 60 -3 -2.75 4.5 5 5610.87667052601 0.1422516325674223
10 60 -3 -2.75 5 5.5 4907.160127986533 0.1211378699254055
10 60 -3 -2.75 5.5 6 4322.929098197938 0.1054437406937723
10 60 -3 -2.75 6 6.5 3831.846638794883 0.09336770539312056
10 60 -3 -2.75 6.5 7 3414.660469843164 0.08191355399048916
10 60 -3 -2.75 7 7.5 3057.016688941203 0.07449931921291864
10 60 -3 -2.75 7.5 8 2748.004449702535 0.06766786458683782
10 60 -3 -2.75 8 8.5 2479.194773671366 0.06241489573903891
10 60 -3 -2.75 8.5 9 2243.968840767064 0.05767874590583233
10 60 -3 -2.75 9 9.5 2037.0588148447 0.05343140269815194
10 60 -3 -2.75 9.5 10 1854.217689248111 0.05036191925023559
10 60 -3 -2.75 10 10.5 1691.980405982284 0.04783397831715774
10 60 -3 -2.75 10.5 11 1547.493067668474 0.04546896270858269
10 60 -3 -2.75 11 11.5 1418.382062829099 0.04336869289113565
10 60 -3 -2.75 11.5 12 1302.658594145582 0.05628226227076993
10 60 -3 -2.75 12 12.5 1198.642767538464 0.04407682284318071
10 60 -3 -2.75 12.5 13 1104.906434712792 0.03995328404221254
10 60 -3 -2.75 13 13.5 1020.229116829609 0.03942018531176927
10 60 -3 -2.75 13.5 14 943.5620894904295 0.03909227216888667
10 60 -3 -2.75 14 14.5 873.9994823940317 0.03879037783167405
10 60 -3 -2.75 14.5 15 810.7557333610449 0.03852027559378257
10 60 -3 -2.75 15 16 1453.724932499694 0.04651215591729851
10 60 -3 -2.75 16 17 1261.04185862649 0.01254681527825596
10 60 -3 -2.75 17 18 1099.271252529635 0.00850153128249076
10 60 -3 -2.75 18 19 962.6231706847498 0.02105672746790788
10 60 -3 -2.75 19 20 846.5433124744802 0.02806846922931072
10 60 -3 -2.75 20 21 747.4173000507634 0.03144427422193985
10 60 -3 -2.75 21 22 662.353157095978 0.03252093972196235
10 60 -3 -2.75 22 23 589.0201022818617 0.003710598828206457
10 60 -3 -2.75 23 24 525.5270519889061 0.003260826252244442
10 60 -3 -2.75 24 25 470.3297090781555 0.002884522506803933
10 60 -3 -2.75 25 26 422.1597625863994 0.002557587920875903
10 60 -3 -2.75 26 27 379.9698945137248 0.002276275300403086
10 60 -3 -2.75 27 28 342.8905927698917 0.002033674969709409
10 60 -3 -2.75 28 29 310.1965011842095 0.001823603486172942
10 60 -3 -2.75 29 30 281.2798146147883 0.001636854058233439
10 60 -3 -2.75 30 31 255.6288108131813 0.00147818003350153
10 60 -3 -2.75 31 32 232.8109502357662 0.001335015103592241
10 60 -3 -2.75 32 33 212.4591597891835 0.001210022868974647
10 60 -3 -2.75 33 34 194.2607176878035 0.001099352233325135
10 60 -3 -2.75 34 35 177.948236504728 0.001001659658697918
10 60 -3 -2.75 35 36 163.2923441850837 0.0009133610045921614
10 60 -3 -2.75 36 37 150.0955793714096 0.0008359086388054493
10 60 -3 -2.75 37 38 138.1873896868625 0.0007655992925208466
10 60 -3 -2.75 38 39 127.4201223308158 0.0007031156932413296
10 60 -3 -2.75 39 40 117.6654842593094 0.0006464913635539915
10 60 -3 -2.75 40 42 209.5726418737047 0.001145395096159518
10 60 -3 -2.75 42 44 180.1658822894893 0.0009784429523449489
10 60 -3 -2.75 44 46 155.4499763923388 0.00675806819148761
10 60 -3 -2.75 46 48 135.0919499975113 0.0007264363080423664
10 60 -3 -2.75 48 50 117.7475454573611 0.0006309489337894547
10 60 -3 -2.75 50 52 103.0379539352982 0.0005504284380037916
10 60 -3 -2.75 52 54 90.50061552555321 0.0004822647019864235
10 60 -3 -2.75 54 56 79.76480883167541 0.0004242328912198445
10 60 -3 -2.75 56 58 70.53146516651817 0.0003746361655743158
10 60 -3 -2.75 58 60 62.55771741488391 0.0003319226291651489
10 60 -3 -2.75 60 65 128.078453413354 0.0006790918503156718
10 60 -3 -2.75 65 70 97.0947664028339 0.0005148893728090798
10 60 -3 -2.75 70 80 132.7844767563835 0.0007063126029436262
10 60 -3 -2.75 80 90 82.12223906262147 0.0004399064003024478
10 60 -3 -2.75 90 100 52.72652863333105 0.000285026086913831
10 60 -2.75 -2.5 0 0.5 -101506.191519665 4.27265141265525
10 60 -2.75 -2.5 0.5 1 17307.56380189648 0.8172496819825028
10 60 -2.75 -2.5 1 1.5 19903.22162772416 0.4986819582118187
10 60 -2.75 -2.5 1.5 2 16374.93974908395 0.4573407359548582
10 60 -2.75 -2.5 2 2.5 13298.2389877756 0.4405346073690453
10 60 -2.75 -2.5 2.5 3 10950.34727798525 0.3940467774536955
10 60 -2.75 -2.5 3 3.5 9162.333911764776 0.3393898777958384
10 60 -2.75 -2.5 3.5 4 7776.180146130508 0.2975350091692235
10 60 -2.75 -2.5 4 4.5 6679.585268924961 0.2559913461564065
10 60 -2.75 -2.5 4.5 5 5795.634458990542 0.2251581996233654
10 60 -2.75 -2.5 5 5.5 5071.247746676489 0.1950911088742942
10 60 -2.75 -2.5 5.5 6 4469.13188928031 0.1712250829414188
10 60 -2.75 -2.5 6 6.5 3962.514938979439 0.1496928074088828
10 60 -2.75 -2.5 6.5 7 3531.784152226568 0.1323171541212105
10 60 -2.75 -2.5 7 7.5 3162.279438605816 0.1160056670769336
10 60 -2.75 -2.5 7.5 8 2842.844838191246 0.1020080422372303
10 60 -2.75 -2.5 8 8.5 2564.844496623182 0.09090939663474273
10 60 -2.75 -2.5 8.5 9 2321.488537404175 0.08073516548665793
10 60 -2.75 -2.5 9 9.5 2107.365513543692 0.07168371598891099
10 60 -2.75 -2.5 9.5 10 1918.107888063245 0.06415017631002229
10 60 -2.75 -2.5 10 10.5 1750.149031954422 0.05796600827943621
10 60 -2.75 -2.5 10.5 11 1600.548398435839 0.0528905827629842
10 60 -2.75 -2.5 11 11.5 1466.858271985551 0.04835624504789848
10 60 -2.75 -2.5 11.5 12 1347.024397869706 0.05859924814944861
10 60 -2.75 -2.5 12 12.5 1239.312505805605 0.04578366152395574
10 60 -2.75 -2.5 12.5 13 1142.247369736404 0.0383856392643338
10 60 -2.75 -2.5 13 13.5 1054.566228733251 0.03595787349308921
10 60 -2.75 -2.5 13.5 14 975.1835922751341 0.03361539225682009
10 60 -2.75 -2.5 14 14.5 903.1626612169732 0.03163343090193393
10 60 -2.75 -2.5 14.5 15 837.6905726846778 0.03010649829207068
10 60 -2.75 -2.5 15 16 1501.706835695675 0.0561178709970136
10 60 -2.75 -2.5 16 17 1302.303261765501 0.05100124088949087
10 60 -2.75 -2.5 17 18 1134.938544909672 0.04761245347799559
10 60 -2.75 -2.5 18 19 993.6087948456283 0.04529495156896246
10 60 -2.75 -2.5 19 20 873.5912985951438 0.04334922244447625
10 60 -2.75 -2.5 20 21 771.1375915280993 0.03363900483941507
10 60 -2.75 -2.5 21 22 683.2477726422916 0.004415143035203073
10 60 -2.75 -2.5 22 23 607.5049056032568 0.003858703662444896
10 60 -2.75 -2.5 23 24 541.9479140258225 0.003393823429178155
10 60 -2.75 -2.5 24 25 484.9754586520962 0.002999803942373092
10 60 -2.75 -2.5 25 26 435.2728547074184 0.002656149711128819
10 60 -2.75 -2.5 26 27 391.754558901653 0.002362919970835264
10 60 -2.75 -2.5 27 28 353.5195496057987 0.002111707756228043
10 60 -2.75 -2.5 28 29 319.8164283945346 0.001891657459680118
10 60 -2.75 -2.5 29 30 290.0156907840484 0.001700641475451903
10 60 -2.75 -2.5 30 31 263.587468902066 0.00153073375082613
10 60 -2.75 -2.5 31 32 240.0841392307359 0.001385235798011308
10 60 -2.75 -2.5 32 33 219.1258457468795 0.001253989233049424
10 60 -2.75 -2.5 33 34 200.3891652234114 0.001140051870578418
10 60 -2.75 -2.5 34 35 183.5976675512295 0.001037177138584866
10 60 -2.75 -2.5 35 36 168.51416727167 0.0009470117551302337
10 60 -2.75 -2.5 36 37 154.9346279960297 0.0008655499035228331
10 60 -2.75 -2.5 37 38 142.6829311139082 0.0007933602233549664
10 60 -2.75 -2.5 38 39 131.6065337379387 0.0007285833273442677
10 60 -2.75 -2.5 39 40 121.5729663749193 0.0006699160054921549
