#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 0 0.5 -210018.2393438178 2.659270223113708
10 60 -3.5 -3.25 0.5 1 11147.02723673069 0.1465595446006773
10 60 -3.5 -3.25 1 1.5 22466.59467951502 0.963319701164437
10 60 -3.5 -3.25 1.5 2 19776.67021037496 0.7558085689743166
10 60 -3.5 -3.25 2 2.5 16454.47792971575 0.5849197396892123
10 60 -3.5 -3.25 2.5 3 13696.09361863732 0.4568560047882784
10 60 -3.5 -3.25 3 3.5 11515.45200713698 0.3581519873951038
10 60 -3.5 -3.25 3.5 4 9790.27690631475 0.2867025187351828
10 60 -3.5 -3.25 4 4.5 8408.958205344074 0.2318071193458309
10 60 -3.5 -3.25 4.5 5 7287.242923335216 0.188293493431047
10 60 -3.5 -3.25 5 5.5 6363.867800235171 0.1539361016375551
10 60 -3.5 -3.25 5.5 6 5594.372719545659 0.1263243728599264
10 60 -3.5 -3.25 6 6.5 4946.126822567819 0.1041384668069441
10 60 -3.5 -3.25 6.5 7 4394.847552385851 0.08610284212136321
10 60 -3.5 -3.25 7 7.5 3922.153745652769 0.0718727288503942
10 60 -3.5 -3.25 7.5 8 3513.940254901975 0.06010094381827003
10 60 -3.5 -3.25 8 8.5 3159.201013938727 0.05041509836064506
10 60 -3.5 -3.25 8.5 9 2849.23197545818 0.0423605991304612
10 60 -3.5 -3.25 9 9.5 2577.069075501286 0.03603417217800597
10 60 -3.5 -3.25 9.5 10 2337.064007354102 0.0306461581531039
10 60 -3.5 -3.25 10 10.5 2124.594941764802 0.02638991816729686
10 60 -3.5 -3.25 10.5 11 1935.843213264867 0.022871642180462
10 60 -3.5 -3.25 11 11.5 1767.623401909095 0.08622005134657229
10 60 -3.5 -3.25 11.5 12 1617.259177409414 0.06579670993005493
10 60 -3.5 -3.25 12 12.5 1482.491751503541 0.04978077890746135
10 60 -3.5 -3.25 12.5 13 1361.398082615918 0.03712758896017476
10 60 -3.5 -3.25 13 13.5 1252.332312304666 0.02693953398011217
10 60 -3.5 -3.25 13.5 14 1153.881675551252 0.01886742261672225
10 60 -3.5 -3.25 14 14.5 1064.827134155631 0.01256185225497575
10 60 -3.5 -3.25 14.5 15 984.1106748460006 0.008206104634723488
10 60 -3.5 -3.25 15 16 1754.94376958716 0.0170162136748786
10 60 -3.5 -3.25 16 17 1511.262343028688 0.0202661490520768
10 60 -3.5 -3.25 17 18 1307.934256423893 0.04183953555207154
10 60 -3.5 -3.25 18 19 1137.23282575476 0.05265673554367822
10 60 -3.5 -3.25 19 20 993.1005697379028 0.006548337245362745
10 60 -3.5 -3.25 20 21 870.7531073094556 0.00551686319079181
10 60 -3.5 -3.25 21 22 766.3785460631583 0.004699016195786498
10 60 -3.5 -3.25 22 23 676.918780917506 0.004025312179464891
10 60 -3.5 -3.25 23 24 599.9044762454682 0.003461441967942847
10 60 -3.5 -3.25 24 25 533.3280965744246 0.003001299990614825
10 60 -3.5 -3.25 25 26 475.5492724951513 0.002616412001941626
10 60 -3.5 -3.25 26 27 425.2193800584499 0.00228569019952829
10 60 -3.5 -3.25 27 28 381.2240669909206 0.002007679387759254
10 60 -3.5 -3.25 28 29 342.6380794950127 0.001775226258473594
10 60 -3.5 -3.25 29 30 308.6895942778152 0.001570426159389626
10 60 -3.5 -3.25 30 31 278.7317703300354 0.00139898239217473
10 60 -3.5 -3.25 31 32 252.2199827374452 0.001245633361918408
10 60 -3.5 -3.25 32 33 228.6941154324412 0.001117477225619723
10 60 -3.5 -3.25 33 34 207.7641468522756 0.001001518666612355
10 60 -3.5 -3.25 34 35 189.0977520464029 0.0009015589848218042
10 60 -3.5 -3.25 35 36 172.4110487678792 0.0008145934690730883
10 60 -3.5 -3.25 36 37 157.4605367114115 0.0007361206925509123
10 60 -3.5 -3.25 37 38 144.0367760518841 0.0006680423831255666
10 60 -3.5 -3.25 38 39 131.9591675480861 0.0006069824287919801
10 60 -3.5 -3.25 39 40 121.071347449094 0.0005530399147062326
10 60 -3.5 -3.25 40 42 213.5778035740828 0.0009658008145834174
10 60 -3.5 -3.25 42 44 181.2292843125826 0.0008102907534635051
10 60 -3.5 -3.25 44 46 154.5285536129445 0.0006846701216147721
10 60 -3.5 -3.25 46 48 132.3535250761224 0.0005815618481790352
10 60 -3.5 -3.25 48 50 113.8320520927441 0.0004967086676259669
10 60 -3.5 -3.25 50 52 98.28018080465459 0.0004266585277719059
10 60 -3.5 -3.25 52 54 85.15759341726996 0.0003680165806372315
10 60 -3.5 -3.25 54 56 74.03389928664473 0.0003188424895910202
10 60 -3.5 -3.25 56 58 64.56421658643625 0.0002772737302478845
10 60 -3.5 -3.25 58 60 56.47024187567655 0.0002871721515234071
10 60 -3.5 -3.25 60 65 112.8651925170042 0.0004827942661478346
10 60 -3.5 -3.25 65 70 82.519127338709 0.000435583380564708
10 60 -3.5 -3.25 70 80 106.9616045899161 0.0006065075696000122
10 60 -3.5 -3.25 80 90 61.18366130237141 0.0005243196424444818
10 60 -3.5 -3.25 90 100 36.1937309479427 0.0003698719727083244
10 60 -3.25 -3 0 0.5 -220227.9603501279 7.787917339766864
10 60 -3.25 -3 0.5 1 10539.92024775332 0.1260432609706186
10 60 -3.25 -3 1 1.5 22808.42370972818 0.9587666248771711
10 60 -3.25 -3 1.5 2 20208.84856427715 0.7519659558711282
10 60 -3.25 -3 2 2.5 16856.65431584937 0.5898100407030142
10 60 -3.25 -3 2.5 3 14049.62059508396 0.4658966503739066
10 60 -3.25 -3 3 3.5 11822.26417801747 0.3736751148735493
10 60 -3.25 -3 3.5 4 10056.41021266299 0.3003296659062471
10 60 -3.25 -3 4 4.5 8640.651714785807 0.2424438879279478
10 60 -3.25 -3 4.5 5 7489.900884603762 0.3739247428529779
10 60 -3.25 -3 5 5.5 6542.020242795061 0.1602508656578721
10 60 -3.25 -3 5.5 6 5751.730457641943 0.1312337118470168
10 60 -3.25 -3 6 6.5 5085.73670689101 0.1077618883346076
10 60 -3.25 -3 6.5 7 4519.223490596214 0.08907437124435091
10 60 -3.25 -3 7 7.5 4033.388614161463 0.07364369490824174
10 60 -3.25 -3 7.5 8 3613.777891733967 0.06151515148849285
10 60 -3.25 -3 8 8.5 3249.105996179495 0.05133076725951469
10 60 -3.25 -3 8.5 9 2930.452551718221 0.04358301327556546
10 60 -3.25 -3 9 9.5 2650.660205055313 0.03686731150173728
10 60 -3.25 -3 9.5 10 2403.933413097619 0.03144627857318483
10 60 -3.25 -3 10 10.5 2185.521627961844 0.02678515860816333
10 60 -3.25 -3 10.5 11 1991.497168647989 0.02323937337723692
10 60 -3.25 -3 11 11.5 1818.590544912306 0.08779429922697091
10 60 -3.25 -3 11.5 12 1664.04848273017 0.0670585916766413
10 60 -3.25 -3 12 12.5 1525.545227176326 0.05051451003100738
10 60 -3.25 -3 12.5 13 1401.103691875451 0.03750210093676287
10 60 -3.25 -3 13 13.5 1289.030747494782 0.02709789578511845
10 60 -3.25 -3 13.5 14 1187.873137415413 0.01886381947224436
10 60 -3.25 -3 14 14.5 1096.376677923374 0.01242364370318683
10 60 -3.25 -3 14.5 15 1013.453112138613 0.008444448665954951
10 60 -3.25 -3 15 16 1807.816141388028 0.0146624790286296
10 60 -3.25 -3 16 17 1557.5153466396 0.0231770656032495
10 60 -3.25 -3 17 18 1348.682418091865 0.0446371950597495
10 60 -3.25 -3 18 19 1173.369497364467 0.05544391423131856
10 60 -3.25 -3 19 20 1025.348232393786 0.006666999645176475
10 60 -3.25 -3 20 21 899.6987362992301 0.005626449933629374
10 60 -3.25 -3 21 22 792.5028822835329 0.004782403015724412
10 60 -3.25 -3 22 23 700.6174731812678 0.004102488689568418
10 60 -3.25 -3 23 24 621.5053776946141 0.003531836599449889
10 60 -3.25 -3 24 25 553.1048154610113 0.003064827894149857
10 60 -3.25 -3 25 26 493.7303242929387 0.00266960861648613
10 60 -3.25 -3 26 27 441.9970026702786 0.002336602821742417
10 60 -3.25 -3 27 28 396.7611864216579 0.00205856182452635
10 60 -3.25 -3 28 29 357.0731790911152 0.001815988545274649
10 60 -3.25 -3 29 30 322.140917462945 0.001611890371918889
10 60 -3.25 -3 30 31 291.3005627136522 0.001433707218950531
10 60 -3.25 -3 31 32 263.9938921141402 0.001282898617319006
10 60 -3.25 -3 32 33 239.749020441967 0.001147390770739776
10 60 -3.25 -3 33 34 218.1661007094627 0.001032020039900772
10 60 -3.25 -3 34 35 198.9045055699744 0.0009311792207995495
10 60 -3.25 -3 35 36 181.67322091818 0.0008404878217049827
10 60 -3.25 -3 36 37 166.2229395227625 0.0007621794069621046
10 60 -3.25 -3 37 38 152.3391763511453 0.0006920658900355647
10 60 -3.25 -3 38 39 139.8368419416464 0.0006300615453369574
10 60 -3.25 -3 39 40 128.5558003241215 0.0005752052705361166
10 60 -3.25 -3 40 42 227.4769583186856 0.001006987529279968
10 60 -3.25 -3 42 44 193.8593575117139 0.0008479127239411355
10 60 -3.25 -3 44 46 166.0480364695989 0.0007188067373249396
10 60 -3.25 -3 46 48 142.893761146963 0.0006133736040965232
10 60 -3.25 -3 48 50 123.5031131264155 0.0005262295892123348
10 60 -3.25 -3 50 52 107.1755062694981 0.0004538428097191627
10 60 -3.25 -3 52 54 93.35688728585312 0.0003933505576583229
10 60 -3.25 -3 54 56 81.6060131100545 0.0003425948195427964
10 60 -3.25 -3 56 58 71.56907036467398 0.0002994016450514891
10 60 -3.25 -3 58 60 62.96036128181263 0.0002626798183698043
10 60 -3.25 -3 60 65 127.1287087335717 0.0005287968820795186
10 60 -3.25 -3 65 70 94.43083262020492 0.0003922794712565292
10 60 -3.25 -3 70 80 125.4159585611554 0.0005220283813827109
10 60 -3.25 -3 80 90 74.43579185404178 0.0003122684855298985
10 60 -3.25 -3 90 100 45.83825889185433 0.0002738883444095563
10 60 -3 -2.75 0 0.5 -230286.7491143951 2.462217716471059
10 60 -3 -2.75 0.5 1 9893.825815474034 0.2734810981182818
10 60 -3 -2.75 1 1.5 23111.63911553708 1.085064849357877
10 60 -3 -2.75 1.5 2 20611.31471436985 0.9755222663079621
10 60 -3 -2.75 2 2.5 17235.87052573746 0.8040764708239294
10 60 -3 -2.75 2.5 3 14384.91868573555 0.6563612111149268
10 60 -3 -2.75 3 3.5 12114.20965362087 0.5338441603671527
10 60 -3 -2.75 3.5 4 10310.19395565264 0.4522703682323481
10 60 -3 -2.75 4 4.5 8861.82559704059 0.377033170148934
10 60 -3 -2.75 4.5 5 7683.482981088879 0.3317451952416377
10 60 -3 -2.75 5 5.5 6712.201792762235 0.282385992843956
10 60 -3 -2.75 5.5 6 5901.987549720948 0.2522607424016314
10 60 -3 -2.75 6 6.5 5218.956332745322 0.2253128681968519
10 60 -3 -2.75 6.5 7 4637.78120607154 0.2013884654415961
10 60 -3 -2.75 7 7.5 4139.270103106955 0.1843217178475243
10 60 -3 -2.75 7.5 8 3708.646378704383 0.1677632258433732
10 60 -3 -2.75 8 8.5 3334.366081568428 0.1564961522431076
10 60 -3 -2.75 8.5 9 3007.291555833531 0.1431557796636298
10 60 -3 -2.75 9 9.5 2720.094346247801 0.1300912156998493
10 60 -3 -2.75 9.5 10 2466.838631087712 0.122078025025985
10 60 -3 -2.75 10 10.5 2242.649396312328 0.02741565580845418
10 60 -3 -2.75 10.5 11 2043.499313570485 0.02360620276090231
10 60 -3 -2.75 11 11.5 1866.029933197777 0.08968417187770683
10 60 -3 -2.75 11.5 12 1707.419469283821 0.0683621229277378
10 60 -3 -2.75 12 12.5 1565.281137781451 0.05147110991038062
10 60 -3 -2.75 12.5 13 1437.582768314691 0.0381125071819497
10 60 -3 -2.75 13 13.5 1322.585874858795 0.02743718773990622
10 60 -3 -2.75 13.5 14 1218.797668630128 0.01903379495456647
10 60 -3 -2.75 14 14.5 1124.929109807127 0.01239409477057052
10 60 -3 -2.75 14.5 15 1039.86318332371 0.008609122248572021
10 60 -3 -2.75 15 16 1855.00259954352 0.01445488018202923
10 60 -3 -2.75 16 17 1598.302969757031 0.02575256156637806
10 60 -3 -2.75 17 18 1384.168718450832 0.04731083636579569
10 60 -3 -2.75 18 19 1204.43419896836 0.0583408665238494
10 60 -3 -2.75 19 20 1052.70448708147 0.006721091571080251
10 60 -3 -2.75 20 21 923.9257547110356 0.005715330022553644
10 60 -3 -2.75 21 22 814.074344871649 0.004850940642313617
10 60 -3 -2.75 22 23 719.9233576228547 0.004158342266123327
10 60 -3 -2.75 23 24 638.8684890359789 0.003583738642305434
10 60 -3 -2.75 24 25 568.7928214574468 0.003110901777063191
10 60 -3 -2.75 25 26 507.9672971429452 0.002711055816064345
10 60 -3 -2.75 26 27 454.9713509640841 0.002373526322230646
10 60 -3 -2.75 27 28 408.6317352261366 0.002089206962125445
10 60 -3 -2.75 28 29 367.9743266572351 0.001847670187146377
10 60 -3 -2.75 29 30 332.1873332418776 0.00163634725583961
10 60 -3 -2.75 30 31 300.5902333790975 0.001460885152255287
10 60 -3 -2.75 31 32 272.6108508180283 0.001303452877095879
10 60 -3 -2.75 32 33 247.7658306681551 0.001169240544584227
10 60 -3 -2.75 33 34 225.6452615471524 0.001051693592643232
10 60 -3 -2.75 34 35 205.9002567235891 0.0009493839391154779
10 60 -3 -2.75 35 36 188.2328718273711 0.0008577574257913056
10 60 -3 -2.75 36 37 172.3876861660454 0.0007784584070122946
10 60 -3 -2.75 37 38 158.1450881720719 0.0007071247989927087
10 60 -3 -2.75 38 39 145.3157738996823 0.000644594020485556
10 60 -3 -2.75 39 40 133.7359126365474 0.0005884467150565342
10 60 -3 -2.75 40 42 237.0373912087912 0.001031898426333555
10 60 -3 -2.75 42 44 202.4890959968292 0.0008704835464072858
10 60 -3 -2.75 44 46 173.8809158706876 0.0007399666002072536
10 60 -3 -2.75 46 48 150.0381326446835 0.000632164882347297
10 60 -3 -2.75 48 50 130.0475062791846 0.0005439418259243212
10 60 -3 -2.75 50 52 113.1925917262855 0.0004703032346498048
10 60 -3 -2.75 52 54 98.90728234712178 0.0004086688920921233
10 60 -3 -2.75 54 56 86.74073974793363 0.0003567477030657074
10 60 -3 -2.75 56 58 76.3314350966627 0.0003128254055013713
10 60 -3 -2.75 58 60 67.38727544261288 0.0002752778640058295
10 60 -3 -2.75 60 65 136.9268467036257 0.0005574442337774599
10 60 -3 -2.75 65 70 102.7170657136245 0.0004169808909324502
10 60 -3 -2.75 70 80 138.5422023099823 0.000562814923824817
10 60 -3 -2.75 80 90 84.19558088761551 0.0003441185225909749
10 60 -3 -2.75 90 100 53.21505527980194 0.0002197313572693815
10 60 -2.75 -2.5 0 0.5 -240028.3330572888 2.187753427104326
10 60 -2.75 -2.5 0.5 1 9245.045413752261 0.1253869478950946
10 60 -2.75 -2.5 1 1.5 23390.55820595547 1.072002150136541
10 60 -2.75 -2.5 1.5 2 20991.38535666032 0.8375496835360536
10 60 -2.75 -2.5 2 2.5 17596.34291975875 0.6797624204627937
10 60 -2.75 -2.5 2.5 3 14704.70825209174 0.5942662016368558
10 60 -2.75 -2.5 3 3.5 12393.22208279812 0.5054927514484007
10 60 -2.75 -2.5 3.5 4 10553.01697647321 0.4437097149657347
10 60 -2.75 -2.5 4 4.5 9073.648474481439 0.3779319675195438
10 60 -2.75 -2.5 4.5 5 7868.965310626898 0.3435174305268447
10 60 -2.75 -2.5 5 5.5 6875.294221595504 0.2955482646830205
10 60 -2.75 -2.5 5.5 6 6046.002493913198 0.2698230389114542
10 60 -2.75 -2.5 6 6.5 5346.606463197474 0.2343868887992357
10 60 -2.75 -2.5 6.5 7 4751.348622708563 0.2148080199649485
10 60 -2.75 -2.5 7 7.5 4240.637786905239 0.1908079194954553
10 60 -2.75 -2.5 7.5 8 3799.40496866168 0.1683606399647033
10 60 -2.75 -2.5 8 8.5 3415.863484037673 0.153880691800623
10 60 -2.75 -2.5 8.5 9 3080.670355227562 0.1412038533562736
10 60 -2.75 -2.5 9 9.5 2786.329226266362 0.1261311013727209
10 60 -2.75 -2.5 9.5 10 2526.76423470723 0.112386243516994
10 60 -2.75 -2.5 10 10.5 2296.991164547426 0.1047537145104798
10 60 -2.75 -2.5 10.5 11 2092.886719634212 0.09922191842042594
10 60 -2.75 -2.5 11 11.5 1911.00673524786 0.09208200926900645
10 60 -2.75 -2.5 11.5 12 1748.456785144095 0.0821167917870298
10 60 -2.75 -2.5 12 12.5 1602.79628966534 0.07728619567342321
10 60 -2.75 -2.5 12.5 13 1471.941926465231 0.03874738031618108
10 60 -2.75 -2.5 13 13.5 1354.110508014348 0.02790269744400575
10 60 -2.75 -2.5 13.5 14 1247.771320388394 0.01931769520842863
10 60 -2.75 -2.5 14 14.5 1151.602228904107 0.01249347100019804
10 60 -2.75 -2.5 14.5 15 1064.458221107045 0.008643064441685055
10 60 -2.75 -2.5 15 16 1898.728860870251 0.01477028722024443
10 60 -2.75 -2.5 16 17 1635.826095414161 0.02795692615472944
10 60 -2.75 -2.5 17 18 1416.557026861023 0.0498488177750005
10 60 -2.75 -2.5 18 19 1232.547238458222 0.06094163835655309
10 60 -2.75 -2.5 19 20 1077.237144321863 0.006817920687353762
10 60 -2.75 -2.5 20 21 945.4431223276913 0.005767655409158579
10 60 -2.75 -2.5 21 22 833.0391100499348 0.004913676055252836
10 60 -2.75 -2.5 22 23 736.7167211039285 0.004204275446795691
10 60 -2.75 -2.5 23 24 653.8056618625145 0.00362512020228678
10 60 -2.75 -2.5 24 25 582.1360724574317 0.003147864947095513
10 60 -2.75 -2.5 25 26 519.9362188799673 0.002739061412626143
10 60 -2.75 -2.5 26 27 465.750514726539 0.002398834860912302
10 60 -2.75 -2.5 27 28 418.3765869717109 0.002114218394694944
10 60 -2.75 -2.5 28 29 376.8167455426152 0.001868025673275042
10 60 -2.75 -2.5 29 30 340.2391695212468 0.001659037226147575
10 60 -2.75 -2.5 30 31 307.9470211248876 0.001474914988818909
10 60 -2.75 -2.5 31 32 279.3546746836162 0.001320903295379594
10 60 -2.75 -2.5 32 33 253.9671435537691 0.001182648287311849
10 60 -2.75 -2.5 33 34 231.3649288291811 0.001065395083628573
10 60 -2.75 -2.5 34 35 211.1910204400905 0.0009601838545449937
10 60 -2.75 -2.5 35 36 193.1403151533282 0.0008693211364345643
10 60 -2.75 -2.5 36 37 176.9517469626132 0.000787599246194759
10 60 -2.75 -2.5 37 38 162.4007752337987 0.0007166881412388193
10 60 -2.75 -2.5 38 39 149.293618397435 0.0006535652873367326
10 60 -2.75 -2.5 39 40 137.4626767526735 0.0005964903394044541
