#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 3 3.5 10684.61554703809 0.3007985427448148
10 60 -3.25 -3 3.5 4 9077.025456835816 0.2359045693265216
10 60 -3.25 -3 4 4.5 7793.911328246958 0.1902758505202655
10 60 -3.25 -3 4.5 5 6754.3637009559 0.1570532238083615
10 60 -3.25 -3 5 5.5 5900.153992081649 0.1301236554136267
10 60 -3.25 -3 5.5 6 5189.240430689774 0.1081304416138664
10 60 -3.25 -3 6 6.5 4590.905835824783 0.08942721118637564
10 60 -3.25 -3 6.5 7 4082.407865992745 0.07414478650662204
10 60 -3.25 -3 7 7.5 3646.55821739024 0.06125685548249749
10 60 -3.25 -3 7.5 8 3270.230028963077 0.05132066199576002
10 60 -3.25 -3 8 8.5 2943.17762772476 0.04514952612453271
10 60 -3.25 -3 8.5 9 2657.353488287119 0.04739088944779724
10 60 -3.25 -3 9 9.5 2406.302384974044 0.05149896549073674
10 60 -3.25 -3 9.5 10 2184.81324258071 0.05439527290081969
10 60 -3.25 -3 10 10.5 1988.629454896487 0.05684637814329108
10 60 -3.25 -3 10.5 11 1814.229247121123 0.05901488825088563
10 60 -3.25 -3 11 11.5 1658.691101340331 0.08092453270296573
10 60 -3.25 -3 11.5 12 1519.556734101762 0.06357951440077159
10 60 -3.25 -3 12 12.5 1394.750621722492 0.06578612628254632
10 60 -3.25 -3 12.5 13 1282.511667657153 0.03607861760201558
10 60 -3.25 -3 13 13.5 1181.330100391921 0.0266988381720239
10 60 -3.25 -3 13.5 14 1089.91208795675 0.01922702848469271
10 60 -3.25 -3 14 14.5 1007.140558413717 0.01331414488549854
10 60 -3.25 -3 14.5 15 932.0468274623274 0.008662859628543629
10 60 -3.25 -3 15 16 1665.41847748064 0.02762557660480525
10 60 -3.25 -3 16 17 1438.048054536545 0.00990032215941028
10 60 -3.25 -3 17 18 1247.946027413569 0.02993366150849397
10 60 -3.25 -3 18 19 1088.022302868558 0.04147375445131729
10 60 -3.25 -3 19 20 952.7147399202623 0.04698795095191599
10 60 -3.25 -3 20 21 837.6233342462995 0.004895918173019709
10 60 -3.25 -3 21 22 739.2389061157201 0.004177667388375994
10 60 -3.25 -3 22 23 654.7418898563008 0.003600036878538049
10 60 -3.25 -3 23 24 581.8524985010512 0.003111572645593697
10 60 -3.25 -3 24 25 518.7150596045039 0.002711709062623413
10 60 -3.25 -3 25 26 463.8101524463414 0.002371503871643199
10 60 -3.25 -3 26 27 415.8871372986158 0.002083384788079456
10 60 -3.25 -3 27 28 373.9113606689316 0.001842729943632548
10 60 -3.25 -3 28 29 337.0222967744874 0.001631507245065222
10 60 -3.25 -3 29 30 304.5010647474843 0.001453179695772633
10 60 -3.25 -3 30 31 275.7442053342259 0.001297269943904666
10 60 -3.25 -3 31 32 250.2434020509082 0.001164763878165331
10 60 -3.25 -3 32 33 227.5683052019413 0.001045094412262415
10 60 -3.25 -3 33 34 207.3535938761515 0.0009431473205552265
10 60 -3.25 -3 34 35 189.2876876995959 0.0008535268156322218
10 60 -3.25 -3 35 36 173.1039420518271 0.0007728611057586932
10 60 -3.25 -3 36 37 158.5735536263713 0.0007028702152922506
10 60 -3.25 -3 37 38 145.4994587302045 0.000640023756602659
10 60 -3.25 -3 38 39 133.7113348982277 0.0005843509994747365
10 60 -3.25 -3 39 40 123.0615990322455 0.0005349084928951697
10 60 -3.25 -3 40 42 218.1030392083833 0.0009400339313003769
10 60 -3.25 -3 42 44 186.2566811813755 0.0007955343551770966
10 60 -3.25 -3 44 46 159.852192618925 0.0006776047684127207
10 60 -3.25 -3 46 48 137.8225828917098 0.0005807950853693455
10 60 -3.25 -3 48 50 119.3363012203087 0.0005004159808379427
10 60 -3.25 -3 50 52 103.7398893602968 0.0004333175112236631
10 60 -3.25 -3 52 54 90.51539019193099 0.0003770153375626251
10 60 -3.25 -3 54 56 79.24950329793785 0.0003295742054945094
10 60 -3.25 -3 56 58 69.61005242702129 0.0002890345214723311
10 60 -3.25 -3 58 60 61.32835069612769 0.0002544222562548271
10 60 -3.25 -3 60 65 124.1306974685536 0.0005148748181227347
10 60 -3.25 -3 65 70 92.50855957204061 0.0003847052999503831
10 60 -3.25 -3 70 80 123.3840060492062 0.0005165048402488992
10 60 -3.25 -3 80 90 73.61035735538015 0.0003121987411560667
10 60 -3.25 -3 90 100 45.53006254026015 0.0002698948368617948
10 60 -3 -2.75 0 0.5 -204855.9735609379 7.886088730650954
10 60 -3 -2.75 0.5 1 9987.951864719063 0.2014744905700354
10 60 -3 -2.75 1 1.5 21363.20611569712 0.8601374311292602
10 60 -3 -2.75 1.5 2 18883.49994484753 0.6326812640472781
10 60 -3 -2.75 2 2.5 15733.59779244711 0.5021787959867652
10 60 -3 -2.75 2.5 3 13107.22991238089 0.4098269129353866
10 60 -3 -2.75 3 3.5 11028.39739123935 0.3318455204589554
10 60 -3 -2.75 3.5 4 9383.108545644584 0.2660523087179172
10 60 -3 -2.75 4 4.5 8065.58183092045 0.2135479658372788
10 60 -3 -2.75 4.5 5 6995.609629749995 0.1728259750525467
10 60 -3 -2.75 5 5.5 6114.757521704107 0.141070676311756
10 60 -3 -2.75 5.5 6 5380.586317449235 0.1155106287833405
10 60 -3 -2.75 6 6.5 4761.961274689135 0.09379465306756174
10 60 -3 -2.75 6.5 7 4235.698057572639 0.07622127844024362
10 60 -3 -2.75 7 7.5 3784.276569861251 0.06282459978183397
10 60 -3 -2.75 7.5 8 3394.242762168975 0.05419784024661567
10 60 -3 -2.75 8 8.5 3055.110409549801 0.05080269820564354
10 60 -3 -2.75 8.5 9 2758.596284409431 0.04637615886076674
10 60 -3 -2.75 9 9.5 2498.067788776291 0.04169197323199114
10 60 -3 -2.75 9.5 10 2268.160052444455 0.03991696406228584
10 60 -3 -2.75 10 10.5 2064.475488711856 0.03845715302486497
10 60 -3 -2.75 10.5 11 1883.382573954804 0.03642703038099171
10 60 -3 -2.75 11 11.5 1721.856566013622 0.08445238157150925
10 60 -3 -2.75 11.5 12 1577.357398420648 0.06512157085057879
10 60 -3 -2.75 12 12.5 1447.737098550193 0.04971955632936442
10 60 -3 -2.75 12.5 13 1331.167780158332 0.03744454732100166
10 60 -3 -2.75 13 13.5 1226.086033519137 0.03343255363279241
10 60 -3 -2.75 13.5 14 1131.148726860146 0.03357473345317885
10 60 -3 -2.75 14 14.5 1045.195866936215 0.03348604631742091
10 60 -3 -2.75 14.5 15 967.2218813056872 0.03386789694877734
10 60 -3 -2.75 15 16 1728.175077140847 0.07019307783230033
10 60 -3 -2.75 16 17 1492.157881875605 0.07215224862989089
10 60 -3 -2.75 17 18 1294.872541916035 0.03290381409033216
10 60 -3 -2.75 18 19 1128.948246579142 0.0448059331188233
10 60 -3 -2.75 19 20 988.6013451623105 0.005923288958456396
10 60 -3 -2.75 20 21 869.2550731263684 0.005061101883939045
