#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 70 80 137.0376758616736 0.0005612940458092908
10 60 -3 -2.75 80 90 83.63459351991941 0.0003463435138826298
10 60 -3 -2.75 90 100 53.05095440967794 0.0002227838250163927
10 60 -2.75 -2.5 0 0.5 -219497.5871396283 2.330799619870959
10 60 -2.75 -2.5 0.5 1 8893.392903270975 0.07462234597369388
10 60 -2.75 -2.5 1 1.5 21719.87651322023 0.982007682803669
10 60 -2.75 -2.5 1.5 2 19424.62634895205 0.746409254235914
10 60 -2.75 -2.5 2 2.5 16262.35111765826 0.544483436824521
10 60 -2.75 -2.5 2.5 3 13584.2227916134 0.4211571653358988
10 60 -2.75 -2.5 3 3.5 11449.41387877005 0.3651096777866769
10 60 -2.75 -2.5 3.5 4 9752.766129428412 0.3243819454073673
10 60 -2.75 -2.5 4 4.5 8390.297812442639 0.27597840359158
10 60 -2.75 -2.5 4.5 5 7281.567278404533 0.2484779072983656
10 60 -2.75 -2.5 5 5.5 6367.386603151023 0.21176787771401
10 60 -2.75 -2.5 5.5 6 5604.524890160206 0.1890947098745528
10 60 -2.75 -2.5 6 6.5 4961.100296958703 0.1614704618614269
10 60 -2.75 -2.5 6.5 7 4413.3311561667 0.143996112039531
10 60 -2.75 -2.5 7 7.5 3943.171507974298 0.1243923913775689
10 60 -2.75 -2.5 7.5 8 3536.753311550226 0.1067110329913703
10 60 -2.75 -2.5 8 8.5 3183.245989008095 0.09467160194344615
10 60 -2.75 -2.5 8.5 9 2874.07505646038 0.08382672043626371
10 60 -2.75 -2.5 9 9.5 2602.369310428777 0.07248722601661939
10 60 -2.75 -2.5 9.5 10 2362.56077873099 0.06247075341570962
10 60 -2.75 -2.5 10 10.5 2150.086140421375 0.05644391022269701
10 60 -2.75 -2.5 10.5 11 1961.17246441205 0.05226448814801188
10 60 -2.75 -2.5 11 11.5 1792.669787795165 0.08858586837936855
10 60 -2.75 -2.5 11.5 12 1641.930988583877 0.06797942794651135
10 60 -2.75 -2.5 12 12.5 1506.72221194531 0.05176830255459208
10 60 -2.75 -2.5 12.5 13 1385.138840889565 0.0389257416388773
10 60 -2.75 -2.5 13 13.5 1275.547859321633 0.03383804081704511
10 60 -2.75 -2.5 13.5 14 1176.547595932905 0.0308696892543594
10 60 -2.75 -2.5 14 14.5 1086.929997813438 0.02861835889939357
10 60 -2.75 -2.5 14.5 15 1005.645545656437 0.02725831706891313
10 60 -2.75 -2.5 15 16 1796.310177501793 0.05026538320021245
10 60 -2.75 -2.5 16 17 1550.396961175283 0.0449960026496683
10 60 -2.75 -2.5 17 18 1344.925544902335 0.04239478241265715
10 60 -2.75 -2.5 18 19 1172.18702040269 0.04898314277807003
10 60 -2.75 -2.5 19 20 1026.14025764434 0.0394377789984901
10 60 -2.75 -2.5 20 21 902.0003464094166 0.03957164903636112
10 60 -2.75 -2.5 21 22 795.9539130471006 0.03967197255701649
10 60 -2.75 -2.5 22 23 704.937813514918 0.003830530881714367
10 60 -2.75 -2.5 23 24 626.4757704675937 0.003313782530881326
10 60 -2.75 -2.5 24 25 558.5529409278452 0.00288798201870577
10 60 -2.75 -2.5 25 26 499.5213446028508 0.00252040866638481
10 60 -2.75 -2.5 26 27 448.0251228137776 0.002214299081742865
10 60 -2.75 -2.5 27 28 402.9427207633237 0.001957787467119942
10 60 -2.75 -2.5 28 29 363.3422034234296 0.001734757531437481
10 60 -2.75 -2.5 29 30 328.4455143516529 0.001545717419446646
10 60 -2.75 -2.5 30 31 297.5999613206164 0.001377611064299344
10 60 -2.75 -2.5 31 32 270.2562267550787 0.001237480600366325
10 60 -2.75 -2.5 32 33 245.949528906687 0.001110838672389036
10 60 -2.75 -2.5 33 34 224.2854537932078 0.00100361223951495
10 60 -2.75 -2.5 34 35 204.9279542393202 0.0009065011996369776
10 60 -2.75 -2.5 35 36 187.5895321162842 0.0008229619048449877
10 60 -2.75 -2.5 36 37 172.023816424811 0.0007474254845760697
10 60 -2.75 -2.5 37 38 158.018699762302 0.0006817125379825484
10 60 -2.75 -2.5 38 39 145.390959347079 0.0006230782070701935
