#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3 -2.75 31 32 277.9425366462964 0.001346258035937353
10 60 -3 -2.75 32 33 252.7923128688866 0.001203836555447424
10 60 -3 -2.75 33 34 230.3826892443991 0.001085647371894538
10 60 -3 -2.75 34 35 210.3647498216597 0.0009826341728569332
10 60 -3 -2.75 35 36 192.4401934840572 0.00088851257476108
10 60 -3 -2.75 36 37 176.3532041938975 0.0008083180460118911
10 60 -3 -2.75 37 38 161.8836128549861 0.000735561068665902
10 60 -3 -2.75 38 39 148.8413159505282 0.0006711051065053653
10 60 -3 -2.75 39 40 137.0617121257964 0.0006141095649923045
10 60 -3 -2.75 40 42 243.1393506596653 0.001079420460854408
10 60 -3 -2.75 42 44 207.9333691060073 0.0009126168877742202
10 60 -3 -2.75 44 46 178.7481474809149 0.0007772456488339685
10 60 -3 -2.75 46 48 154.3987518965395 0.0006662302032793832
10 60 -3 -2.75 48 50 133.9626020019038 0.0005744520530299724
10 60 -3 -2.75 50 52 116.7155587911079 0.0004976327918058132
10 60 -3 -2.75 52 54 102.0844698499514 0.0004333460276768619
10 60 -3 -2.75 54 56 89.61240877318885 0.0003790906841629749
10 60 -3 -2.75 56 58 78.93248328161752 0.0003329013047874696
10 60 -3 -2.75 58 60 69.74813792943982 0.0002934916756629491
10 60 -3 -2.75 60 65 141.9444169734976 0.0005959266779598238
10 60 -3 -2.75 65 70 106.7220183913488 0.0004474601974067127
10 60 -3 -2.75 70 80 144.4053442611163 0.0006067743783262358
10 60 -3 -2.75 80 90 88.14504243987354 0.0003733694673968557
10 60 -3 -2.75 90 100 55.95035630527086 0.0002398657129774051
10 60 -2.75 -2.5 0 0.5 -231877.3481225646 3.082462569000199
10 60 -2.75 -2.5 0.5 1 11448.21507615829 0.09553168968523096
10 60 -2.75 -2.5 1 1.5 24230.88616082981 1.081308722004906
10 60 -2.75 -2.5 1.5 2 21390.63129346048 0.7857551657507429
10 60 -2.75 -2.5 2 2.5 17807.79645553807 0.6113090756698512
10 60 -2.75 -2.5 2.5 3 14824.60916591044 0.5699574025966285
10 60 -2.75 -2.5 3 3.5 12464.9774780826 0.5027204506641283
10 60 -2.75 -2.5 3.5 4 10598.3699462123 0.4392733639051585
10 60 -2.75 -2.5 4 4.5 9104.245618683846 0.3820047292429081
10 60 -2.75 -2.5 4.5 5 7891.323224358868 0.3328474433892552
10 60 -2.75 -2.5 5 5.5 6893.176698808242 0.2906926225132338
10 60 -2.75 -2.5 5.5 6 6061.573242543182 0.2552099852700849
10 60 -2.75 -2.5 6 6.5 5361.132249051787 0.2244597908766082
10 60 -2.75 -2.5 6.5 7 4765.524464755864 0.1987543128043399
10 60 -2.75 -2.5 7 7.5 4254.845746235585 0.1767049899626727
10 60 -2.75 -2.5 7.5 8 3813.815475211415 0.1576279545033685
10 60 -2.75 -2.5 8 8.5 3430.525977832124 0.1409590326256875
10 60 -2.75 -2.5 8.5 9 3095.569495511776 0.1267480083465671
10 60 -2.75 -2.5 9 9.5 2801.414729707335 0.1141142901565217
10 60 -2.75 -2.5 9.5 10 2541.965554489424 0.1035223054636845
10 60 -2.75 -2.5 10 10.5 2312.230922646052 0.09456435814263386
10 60 -2.75 -2.5 10.5 11 2108.087343541859 0.0865785132577912
10 60 -2.75 -2.5 11 11.5 1926.100284383847 0.0931739393602129
10 60 -2.75 -2.5 11.5 12 1763.38538509251 0.07381249897071029
10 60 -2.75 -2.5 12 12.5 1617.504000555593 0.06851970540446928
10 60 -2.75 -2.5 12.5 13 1486.382813549142 0.06383885397690392
10 60 -2.75 -2.5 13 13.5 1368.248871653917 0.05980766939387649
10 60 -2.75 -2.5 13.5 14 1261.578161016725 0.05623614096862184
10 60 -2.75 -2.5 14 14.5 1165.055387199054 0.05300141831753535
10 60 -2.75 -2.5 14.5 15 1077.541009814256 0.05021475185731106
10 60 -2.75 -2.5 15 16 1923.742089250651 0.09397182588509168
10 60 -2.75 -2.5 16 17 1659.272046028164 0.01996443301550244
10 60 -2.75 -2.5 17 18 1438.442257947202 0.0433397101094215
10 60 -2.75 -2.5 18 19 1252.912450265331 0.05558330477720119
10 60 -2.75 -2.5 19 20 1096.145112894039 0.006878771951733142
10 60 -2.75 -2.5 20 21 962.9713001321452 0.005768598034251227
