#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 24 25 1151.250139425014 0.008454517095970004
10 60 -4 -3.5 25 26 1023.60562220972 0.007902348413495019
10 60 -4 -3.5 26 27 912.4538258264669 0.009701984855041701
10 60 -4 -3.5 27 28 815.3472627167479 0.009669217664509233
10 60 -4 -3.5 28 29 730.2491620501914 0.01067554686869698
10 60 -4 -3.5 29 30 655.4565679304438 0.01190437787386145
10 60 -4 -3.5 30 31 589.5384434106917 0.01262747958071486
10 60 -4 -3.5 31 32 531.2885565503625 0.01374082011739119
10 60 -4 -3.5 32 33 479.6853444309123 0.0142830267805607
10 60 -4 -3.5 33 34 433.860783168161 0.01362096398617041
10 60 -4 -3.5 34 35 393.074343249861 0.01290259034004748
10 60 -4 -3.5 35 36 356.6929761724526 0.01263754955408558
10 60 -4 -3.5 36 37 324.1742314781603 0.012655958166647
10 60 -4 -3.5 37 38 295.050517603247 0.01291845922457924
10 60 -4 -3.5 38 39 268.9174289819866 0.01328670353285588
10 60 -4 -3.5 39 40 245.4248623153174 0.001475419960343061
10 60 -4 -3.5 40 42 429.4583398234235 0.002560239914828344
10 60 -4 -3.5 42 44 360.3010292605587 0.002125155392207034
10 60 -4 -3.5 44 46 303.6098587900511 0.001775102699582476
10 60 -4 -3.5 46 48 256.8738625778798 0.001490795760958008
10 60 -4 -3.5 48 50 218.143638419429 0.001258472408210309
10 60 -4 -3.5 50 52 185.8920301716602 0.001067630069002234
10 60 -4 -3.5 52 54 158.9150685542358 0.0009092717084229207
10 60 -4 -3.5 54 56 136.2559612505449 0.0007773684507696998
10 60 -4 -3.5 56 58 117.1498591909357 0.000666535556291592
10 60 -4 -3.5 58 60 100.9812540161645 0.0005735316160269122
10 60 -4 -3.5 60 65 196.7482002098253 0.001116470665863289
10 60 -4 -3.5 65 70 138.2990595896798 0.0007856000378296812
10 60 -4 -3.5 70 80 168.8913934844804 0.0009628803661883012
10 60 -4 -3.5 80 90 88.29824826592179 0.0005088284005552168
10 60 -4 -3.5 90 100 47.40979913813374 0.001244445098301128
10 60 -3.5 -3.25 0 0.5 -373874.6224595679 3.4340632618987
10 60 -3.5 -3.25 0.5 1 -16000.3191634457 0.1991708789300901
10 60 -3.5 -3.25 1 1.5 15251.8964548457 0.3300530416290712
10 60 -3.5 -3.25 1.5 2 17372.79954932709 0.7966177403905021
10 60 -3.5 -3.25 2 2.5 15757.84580620218 0.6574653957068222
10 60 -3.5 -3.25 2.5 3 13714.71679514123 0.5333149632515415
10 60 -3.5 -3.25 3 3.5 11856.07980333558 0.4301520230201277
10 60 -3.5 -3.25 3.5 4 10275.99050439631 0.3525488893501461
10 60 -3.5 -3.25 4 4.5 8953.569662702455 0.2908630988913501
10 60 -3.5 -3.25 4.5 5 7846.676147337403 0.2400492767310425
10 60 -3.5 -3.25 5 5.5 6915.039075385366 0.1992812802200206
10 60 -3.5 -3.25 5.5 6 6125.238753179804 0.1657434109511087
10 60 -3.5 -3.25 6 6.5 5450.682766437069 0.1382410720252665
10 60 -3.5 -3.25 6.5 7 4870.479435378904 0.1155468314263999
10 60 -3.5 -3.25 7 7.5 4368.184058531051 0.09728023215120629
10 60 -3.5 -3.25 7.5 8 3930.800679433264 0.08211588556287097
10 60 -3.5 -3.25 8 8.5 3547.950518573258 0.06935054401719754
10 60 -3.5 -3.25 8.5 9 3211.265262638059 0.05877345933595279
10 60 -3.5 -3.25 9 9.5 2913.94433162244 0.05023571485116918
10 60 -3.5 -3.25 9.5 10 2650.395505070272 0.04300362909771138
10 60 -3.5 -3.25 10 10.5 2415.98800221449 0.03716785316782989
10 60 -3.5 -3.25 10.5 11 2206.855085780615 0.03235695979537923
10 60 -3.5 -3.25 11 11.5 2019.740570606953 0.0282832411671734
10 60 -3.5 -3.25 11.5 12 1851.88453677333 0.08973054193938879
10 60 -3.5 -3.25 12 12.5 1700.939593219555 0.06946231487563637
10 60 -3.5 -3.25 12.5 13 1564.8931857923 0.05332166779385261
10 60 -3.5 -3.25 13 13.5 1442.010720843585 0.04020594342819095
10 60 -3.5 -3.25 13.5 14 1330.794402765406 0.0297054037982889
10 60 -3.5 -3.25 14 14.5 1229.944357299114 0.02140796300432157
10 60 -3.5 -3.25 14.5 15 1138.326181298252 0.01480014846447375
10 60 -3.5 -3.25 15 16 2033.894789765733 0.05863559144404462
10 60 -3.5 -3.25 16 17 1755.651870344805 0.0166756216099202
10 60 -3.5 -3.25 17 18 1522.679370541695 0.02591656793242691
10 60 -3.5 -3.25 18 19 1326.487277426279 0.04374743969333394
10 60 -3.5 -3.25 19 20 1160.375490320003 0.05329377927728274
10 60 -3.5 -3.25 20 21 1019.021896882602 0.008111547688486098
10 60 -3.5 -3.25 21 22 898.1642472296772 0.006918239086644462
10 60 -3.5 -3.25 22 23 794.3673152189828 0.005934307974030162
10 60 -3.5 -3.25 23 24 704.8459436960942 0.005112152123501801
10 60 -3.5 -3.25 24 25 627.3273713538762 0.00443734116242922
10 60 -3.5 -3.25 25 26 559.9483881876615 0.003872157315754521
10 60 -3.5 -3.25 26 27 501.1725049058911 0.003387517121325345
10 60 -3.5 -3.25 27 28 449.7266736698872 0.002978121246144383
10 60 -3.5 -3.25 28 29 404.5512058380041 0.002634986442728859
10 60 -3.5 -3.25 29 30 364.7600929427593 0.002333676927662509
10 60 -3.5 -3.25 30 31 329.6092666095204 0.002079711327553468
10 60 -3.5 -3.25 31 32 298.4709546909708 0.001853612713034636
10 60 -3.5 -3.25 32 33 270.8138734445697 0.001663452367267837
10 60 -3.5 -3.25 33 34 246.1869620732456 0.001492077998364039
10 60 -3.5 -3.25 34 35 224.2052654822314 0.001343877870397137
10 60 -3.5 -3.25 35 36 204.5394763990239 0.00121469683776354
10 60 -3.5 -3.25 36 37 186.9067426147347 0.001098371668376785
10 60 -3.5 -3.25 37 38 171.0634858946006 0.0009971268200672512
10 60 -3.5 -3.25 38 39 156.7994082958687 0.000906447189862547
10 60 -3.5 -3.25 39 40 143.9322446285541 0.0008261552713406672
10 60 -3.5 -3.25 40 42 254.0797748282397 0.001443571005381727
10 60 -3.5 -3.25 42 44 215.7841684584432 0.001211924105291473
10 60 -3.5 -3.25 44 46 184.1409807782898 0.001024558422585642
10 60 -3.5 -3.25 46 48 157.8352553836021 0.0008707053945329335
10 60 -3.5 -3.25 48 50 135.8434688357728 0.0007439994272999684
10 60 -3.5 -3.25 50 52 117.3617921488097 0.0006392909866264063
10 60 -3.5 -3.25 52 54 101.7544569156126 0.0005516228569035775
10 60 -3.5 -3.25 54 56 88.51440312732251 0.000478052778035476
10 60 -3.5 -3.25 56 58 77.23490691053055 0.0004158321674054832
10 60 -3.5 -3.25 58 60 67.58741958240189 0.0003630126111175969
10 60 -3.5 -3.25 60 65 135.1931222546416 0.0007244406060635811
10 60 -3.5 -3.25 65 70 98.94793299496871 0.0005297025187331883
10 60 -3.5 -3.25 70 80 128.4154388675451 0.0007243027188224005
10 60 -3.5 -3.25 80 90 73.55370829075757 0.0006476725410209383
10 60 -3.5 -3.25 90 100 43.55128204620033 0.0004460948616440419
10 60 -3.25 -3 0 0.5 -391110.90229186 13.34913949877955
10 60 -3.25 -3 0.5 1 -17659.54357803737 0.2410162133091944
10 60 -3.25 -3 1 1.5 15341.45150914929 0.3440204173639358
10 60 -3.25 -3 1.5 2 17732.42715050911 0.7938418222620385
10 60 -3.25 -3 2 2.5 16146.35520019072 0.6653857736455393
10 60 -3.25 -3 2.5 3 14076.88810382923 0.5460321957489214
10 60 -3.25 -3 3 3.5 12180.2132617322 0.4505110839108966
10 60 -3.25 -3 3.5 4 10562.40501298261 0.3701843100916449
10 60 -3.25 -3 4 4.5 9205.979630823542 0.3043266170752759
10 60 -3.25 -3 4.5 5 8069.337631333806 0.2514834104949841
10 60 -3.25 -3 5 5.5 7111.981770807733 0.2076836985597765
10 60 -3.25 -3 5.5 6 6300.00036069159 0.1724362079730781
10 60 -3.25 -3 6 6.5 5606.283159594092 0.143180370418122
10 60 -3.25 -3 6.5 7 5009.485979186986 0.1195719438164815
10 60 -3.25 -3 7 7.5 4492.776673360207 0.09988293197875464
10 60 -3.25 -3 7.5 8 4042.824468038969 0.08405448489384071
10 60 -3.25 -3 8 8.5 3648.9715204488 0.07079211235759431
10 60 -3.25 -3 8.5 9 3302.632505375211 0.06039698784115899
10 60 -3.25 -3 9 9.5 2996.806054046332 0.05146684926285161
10 60 -3.25 -3 9.5 10 2725.745372057755 0.04409990287058463
10 60 -3.25 -3 10 10.5 2484.682815575976 0.03780250340014391
10 60 -3.25 -3 10.5 11 2269.635518548583 0.03287743149894595
10 60 -3.25 -3 11 11.5 2077.256492655054 0.02875005534542652
10 60 -3.25 -3 11.5 12 1904.702232123161 0.09129216282349262
10 60 -3.25 -3 12 12.5 1749.552299561528 0.07041886515753504
10 60 -3.25 -3 12.5 13 1609.734354391575 0.05384060911092092
10 60 -3.25 -3 13 13.5 1483.461860614343 0.040434851969394
10 60 -3.25 -3 13.5 14 1369.192451898156 0.0297509534193523
10 60 -3.25 -3 14 14.5 1265.587149411454 0.02126224637686391
10 60 -3.25 -3 14.5 15 1171.478170803647 0.01458382290434201
10 60 -3.25 -3 15 16 2093.637480790099 0.05603875078713827
10 60 -3.25 -3 16 17 1807.921307867092 0.01688823762697211
10 60 -3.25 -3 17 18 1568.734059352002 0.02912343937032347
10 60 -3.25 -3 18 19 1367.336744228978 0.04697730653469989
10 60 -3.25 -3 19 20 1196.836837119221 0.05620234891239306
10 60 -3.25 -3 20 21 1051.759091820649 0.008257590155835715
10 60 -3.25 -3 21 22 927.7210290622531 0.00703217509442311
10 60 -3.25 -3 22 23 821.19119370321 0.006040388723931756
10 60 -3.25 -3 23 24 729.3076417580434 0.005207863075497698
10 60 -3.25 -3 24 25 649.7362236306703 0.004523412511503011
10 60 -3.25 -3 25 26 580.5625044232693 0.003945002997284064
10 60 -3.25 -3 26 27 520.2088618329228 0.003456413664139291
10 60 -3.25 -3 27 28 467.3690390496791 0.003047318355186235
10 60 -3.25 -3 28 29 420.955629133016 0.002690912429670789
10 60 -3.25 -3 29 30 380.0597111446669 0.002389895803275977
10 60 -3.25 -3 30 31 343.9179250380528 0.00212772315745724
10 60 -3.25 -3 31 32 311.8871795961225 0.001904373084641975
10 60 -3.25 -3 32 33 283.4228698132272 0.001704956574428707
10 60 -3.25 -3 33 34 258.0628567856847 0.0015339875974405
10 60 -3.25 -3 34 35 235.4128150732806 0.001384754790080933
10 60 -3.25 -3 35 36 215.1353821134503 0.001250673450016393
10 60 -3.25 -3 36 37 196.9411839226522 0.00113451615348481
10 60 -3.25 -3 37 38 180.5809696796569 0.001030642847979379
10 60 -3.25 -3 38 39 165.839387632701 0.0009386289131043668
10 60 -3.25 -3 39 40 152.529921364683 0.0008571120924898423
10 60 -3.25 -3 40 42 270.0708992385349 0.001501403218753694
10 60 -3.25 -3 42 44 230.345100598815 0.001264979478577288
10 60 -3.25 -3 44 46 197.4482928612692 0.001072917961181474
10 60 -3.25 -3 46 48 170.0351914681804 0.0009159017728848085
10 60 -3.25 -3 48 50 147.0585074184974 0.0007860942695288031
10 60 -3.25 -3 50 52 127.6959914959555 0.0006782083433307662
10 60 -3.25 -3 52 54 111.2965819718481 0.000587988790982763
10 60 -3.25 -3 54 56 97.34127238272184 0.0005122264500982965
10 60 -3.25 -3 56 58 85.41348526429559 0.0004477636107793614
10 60 -3.25 -3 58 60 75.17654005562598 0.0003929281801049456
10 60 -3.25 -3 60 65 151.9128263922202 0.0007912151229163555
10 60 -3.25 -3 65 70 112.9564115529279 0.0005871112842186221
10 60 -3.25 -3 70 80 150.2064003426954 0.0007814694429271185
10 60 -3.25 -3 80 90 89.27279644373287 0.0004674879657358133
10 60 -3.25 -3 90 100 55.0311109001403 0.0003344779787184393
10 60 -3 -2.75 0 0.5 -408074.5633460497 3.021765556535684
10 60 -3 -2.75 0.5 1 -19380.07565188681 0.2840785259941185
10 60 -3 -2.75 1 1.5 15372.86718371745 0.4226939323798433
10 60 -3 -2.75 1.5 2 18048.58738430574 0.8533050318146707
10 60 -3 -2.75 2 2.5 16502.13925272538 0.7016292662847263
10 60 -3 -2.75 2.5 3 14413.68550545749 0.5654739344045083
10 60 -3 -2.75 3 3.5 12484.10404057531 0.4612728320662427
10 60 -3 -2.75 3.5 4 10832.34273424458 0.3788825417723274
10 60 -3 -2.75 4 4.5 9444.620512431633 0.3130184530000406
10 60 -3 -2.75 4.5 5 8280.315882247891 0.2581997365396091
10 60 -3 -2.75 5 5.5 7298.835336171828 0.3522266841600867
10 60 -3 -2.75 5.5 6 6465.904221073027 0.3100416851521004
10 60 -3 -2.75 6 6.5 5754.020280240242 0.2738971048638632
10 60 -3 -2.75 6.5 7 5141.417702641181 0.2419544802614837
10 60 -3 -2.75 7 7.5 4610.930710071406 0.2196682898975268
10 60 -3 -2.75 7.5 8 4148.926586899304 0.1978763383413025
10 60 -3 -2.75 8 8.5 3744.503911244404 0.1841651222271139
10 60 -3 -2.75 8.5 9 3388.857362371859 0.166860164893933
10 60 -3 -2.75 9 9.5 3074.816751691016 0.150501953332423
10 60 -3 -2.75 9.5 10 2796.491812098748 0.04484904430955794
10 60 -3 -2.75 10 10.5 2548.98369545048 0.03866231478878035
10 60 -3 -2.75 10.5 11 2328.205096110516 0.03343849005796073
10 60 -3 -2.75 11 11.5 2130.714135774031 0.02909514142174885
10 60 -3 -2.75 11.5 12 1953.594769460784 0.09297547917958582
10 60 -3 -2.75 12 12.5 1794.360440334965 0.07164927416806677
10 60 -3 -2.75 12.5 13 1650.879033782301 0.05466157235855462
10 60 -3 -2.75 13 13.5 1521.314285359538 0.04093086427883463
10 60 -3 -2.75 13.5 14 1404.08038547912 0.03002157322157473
10 60 -3 -2.75 14 14.5 1297.80005896568 0.02129123086751861
10 60 -3 -2.75 14.5 15 1201.273672488353 0.01445567410883086
10 60 -3 -2.75 15 16 2146.867990560068 0.05407796750159832
10 60 -3 -2.75 16 17 1853.924068750727 0.01716338728215305
10 60 -3 -2.75 17 18 1608.746550315472 0.03209243111859905
10 60 -3 -2.75 18 19 1402.352383023907 0.05028165758130854
10 60 -3 -2.75 19 20 1227.662154651773 0.05926782946517051
10 60 -3 -2.75 20 21 1079.049504626353 0.008380793138485387
10 60 -3 -2.75 21 22 952.0129060947532 0.007122981364432235
10 60 -3 -2.75 22 23 842.9261872227966 0.00611520215204564
10 60 -3 -2.75 23 24 748.8515036189034 0.005276862218124734
10 60 -3 -2.75 24 25 667.3921044596375 0.004584802346357719
10 60 -3 -2.75 25 26 596.584191535122 0.003999571896429188
10 60 -3 -2.75 26 27 534.8097655963969 0.003504759703332638
10 60 -3 -2.75 27 28 480.7289471976297 0.003088009147006687
10 60 -3 -2.75 28 29 433.2265843994692 0.002731857924857195
10 60 -3 -2.75 29 30 391.3714211417633 0.0024226550599451
10 60 -3 -2.75 30 31 354.3811036861971 0.002162734658668342
10 60 -3 -2.75 31 32 321.5967000890307 0.001931747120693217
10 60 -3 -2.75 32 33 292.4606178017085 0.001733516776141641
10 60 -3 -2.75 33 34 266.4992247784505 0.001560025731180303
10 60 -3 -2.75 34 35 243.3088134702571 0.001408616138405705
10 60 -3 -2.75 35 36 222.5441854937496 0.001273494528277297
10 60 -3 -2.75 36 37 203.9090116214545 0.001156012674954354
10 60 -3 -2.75 37 38 187.1482219457329 0.001050639321903191
10 60 -3 -2.75 38 39 172.0417334160034 0.0009579421104888297
10 60 -3 -2.75 39 40 158.3988766736838 0.0008748036949270954
10 60 -3 -2.75 40 42 280.9165656610613 0.001534688921026373
10 60 -3 -2.75 42 44 240.1524817328175 0.001295319416954044
10 60 -3 -2.75 44 46 206.3664369080095 0.001101540303920956
10 60 -3 -2.75 46 48 178.1846294507553 0.000941507218726656
10 60 -3 -2.75 48 50 154.5376271011776 0.0008103273688675472
10 60 -3 -2.75 50 52 134.5853736035871 0.0007008291847512282
10 60 -3 -2.75 52 54 117.6634181928859 0.0006091540242891824
10 60 -3 -2.75 54 56 103.2420688909852 0.0005318754280523308
10 60 -3 -2.75 56 58 90.89617671735216 0.000466472678425589
10 60 -3 -2.75 58 60 80.28194098025921 0.0004105590159468875
10 60 -3 -2.75 60 65 163.2449557172946 0.0008315552761644085
10 60 -3 -2.75 65 70 122.5770481264319 0.0006221762764084815
10 60 -3 -2.75 70 80 165.5223802261661 0.0008398836959884193
10 60 -3 -2.75 80 90 100.7265914542967 0.0005135175279633586
10 60 -3 -2.75 90 100 63.7284376935368 0.0003278215684971997
10 60 -2.75 -2.5 0 0.5 -424508.1577940978 2.693511139019392
10 60 -2.75 -2.5 0.5 1 -21102.59618086357 0.2973435294297815
10 60 -2.75 -2.5 1 1.5 15369.58758776223 0.6942350506615185
10 60 -2.75 -2.5 1.5 2 18333.42325465325 0.8925060339570337
10 60 -2.75 -2.5 2 2.5 16832.22278270033 0.7356441022675426
10 60 -2.75 -2.5 2.5 3 14729.63166921101 0.599147350887506
10 60 -2.75 -2.5 3 3.5 12770.9083318385 0.6325035295740236
10 60 -2.75 -2.5 3.5 4 11088.0412067631 0.5481373394159164
10 60 -2.75 -2.5 4 4.5 9671.294477258298 0.4627146297680156
10 60 -2.75 -2.5 4.5 5 8481.085838005982 0.4163253823171544
10 60 -2.75 -2.5 5 5.5 7476.87176643245 0.353807595654871
10 60 -2.75 -2.5 5.5 6 6624.142122910212 0.3209009141428396
10 60 -2.75 -2.5 6 6.5 5894.992606253386 0.275245150536648
10 60 -2.75 -2.5 6.5 7 5267.352993349195 0.2513677170572919
10 60 -2.75 -2.5 7 7.5 4723.708927304067 0.2211326202987038
10 60 -2.75 -2.5 7.5 8 4250.176591564231 0.193401737739805
10 60 -2.75 -2.5 8 8.5 3835.624506143833 0.1759728648767123
10 60 -2.75 -2.5 8.5 9 3471.054311754933 0.1611085114077468
10 60 -2.75 -2.5 9 9.5 3149.12424702694 0.1426420026564301
10 60 -2.75 -2.5 9.5 10 2863.8049186576 0.1260043118254544
10 60 -2.75 -2.5 10 10.5 2610.087989337465 0.1173580825657154
10 60 -2.75 -2.5 10.5 11 2383.785275864817 0.1112839999577773
10 60 -2.75 -2.5 11 11.5 2181.36488621784 0.1012011634588816
10 60 -2.75 -2.5 11.5 12 1999.832833188606 0.09486406839778283
10 60 -2.75 -2.5 12 12.5 1836.646293863289 0.08569260956369362
10 60 -2.75 -2.5 12.5 13 1689.619787377546 0.08222270718806612
10 60 -2.75 -2.5 13 13.5 1556.865518968453 0.07718355796123433
10 60 -2.75 -2.5 13.5 14 1436.755182261812 0.07117566318879653
10 60 -2.75 -2.5 14 14.5 1327.880382968032 0.06630547900817874
10 60 -2.75 -2.5 14.5 15 1229.010011792943 0.0144507410989263
10 60 -2.75 -2.5 15 16 2196.16855018472 0.05275598059097319
10 60 -2.75 -2.5 16 17 1896.211579901903 0.01733608342624393
10 60 -2.75 -2.5 17 18 1645.224891046718 0.03485864594176746
10 60 -2.75 -2.5 18 19 1433.99251163753 0.05318172842135027
10 60 -2.75 -2.5 19 20 1255.250346069214 0.06210798208940105
10 60 -2.75 -2.5 20 21 1103.226084833379 0.00845265423345154
10 60 -2.75 -2.5 21 22 973.302573973678 0.007207210713659151
10 60 -2.75 -2.5 22 23 861.7616185159764 0.006177010096166669
10 60 -2.75 -2.5 23 24 765.5905430851238 0.005331865592097529
10 60 -2.75 -2.5 24 25 682.3324639838452 0.00463256368675502
10 60 -2.75 -2.5 25 26 609.9752063674019 0.004036094359094022
10 60 -2.75 -2.5 26 27 546.8609027014907 0.003537611897513671
10 60 -2.75 -2.5 27 28 491.616490513958 0.003119319254210495
10 60 -2.75 -2.5 28 29 443.1000225320676 0.002758381912258301
10 60 -2.75 -2.5 29 30 400.3573596272705 0.002450781785853451
10 60 -2.75 -2.5 30 31 362.5876230578486 0.002180968525010485
10 60 -2.75 -2.5 31 32 329.1166334795664 0.001953048647692412
10 60 -2.75 -2.5 32 33 299.3735315013395 0.001750452445719475
10 60 -2.75 -2.5 33 34 272.8738057793846 0.001576720744765225
10 60 -2.75 -2.5 34 35 249.2045560990278 0.001422049637398004
10 60 -2.75 -2.5 35 36 228.0123936631531 0.00128775903280598
10 60 -2.75 -2.5 36 37 208.9946551517936 0.001167268632940477
10 60 -2.75 -2.5 37 38 191.8907058597649 0.001062385292016188
10 60 -2.75 -2.5 38 39 176.4753660774218 0.0009689623664144165
10 60 -2.75 -2.5 39 40 162.5536701496793 0.0008847449221320858
10 60 -2.75 -2.5 40 42 288.4923616492913 0.001552689129709961
