#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 56 58 98.27471549405203 0.0004733467426234483
10 60 -4 -3.5 58 60 84.46883200492185 0.0004054755134177412
10 60 -4 -3.5 60 65 163.8105878293935 0.000783445290352347
10 60 -4 -3.5 65 70 114.3878314122006 0.0005456340729921294
10 60 -4 -3.5 70 80 138.4750939732536 0.000659891784920319
10 60 -4 -3.5 80 90 71.57497456760107 0.0003428807840037962
10 60 -4 -3.5 90 100 38.03291361919272 0.0003173836889729387
10 60 -3.5 -3.25 0 0.5 -341346.352464458 8.025088212860283
10 60 -3.5 -3.25 0.5 1 -4125.82523697585 0.03218522080624098
10 60 -3.5 -3.25 1 1.5 20058.16098222847 0.9633129924586683
10 60 -3.5 -3.25 1.5 2 19854.39035580294 0.8541049514387851
10 60 -3.5 -3.25 2 2.5 17177.02208546956 0.6920218557243061
10 60 -3.5 -3.25 2.5 3 14564.87660158602 0.5507047104783851
10 60 -3.5 -3.25 3 3.5 12371.50295999165 0.4338931167585542
10 60 -3.5 -3.25 3.5 4 10582.12517134799 0.351469145169176
10 60 -3.5 -3.25 4 4.5 9123.318192673349 0.2866796208381857
10 60 -3.5 -3.25 4.5 5 7925.023870507891 0.2345234551276008
10 60 -3.5 -3.25 5 5.5 6931.004028669703 0.1930968773976929
10 60 -3.5 -3.25 5.5 6 6098.233732840474 0.1594178161649324
10 60 -3.5 -3.25 6 6.5 5394.028439276332 0.1318040368523725
10 60 -3.5 -3.25 6.5 7 4793.54237373437 0.1092400315301347
10 60 -3.5 -3.25 7 7.5 4277.633729664753 0.09164975019302801
10 60 -3.5 -3.25 7.5 8 3831.471453545912 0.0765421231367327
10 60 -3.5 -3.25 8 8.5 3443.357860477824 0.064404445686705
10 60 -3.5 -3.25 8.5 9 3103.986196512461 0.05386343203508659
10 60 -3.5 -3.25 9 9.5 2805.873193985123 0.04592293755104038
10 60 -3.5 -3.25 9.5 10 2542.914556660968 0.03882278508172021
10 60 -3.5 -3.25 10 10.5 2310.102780392933 0.03348971539526246
10 60 -3.5 -3.25 10.5 11 2103.288898304342 0.0290536107781918
10 60 -3.5 -3.25 11 11.5 1918.999910652518 0.09535663439783093
10 60 -3.5 -3.25 11.5 12 1754.311511747918 0.07198599817979812
10 60 -3.5 -3.25 12 12.5 1606.755769590668 0.05406103800692108
10 60 -3.5 -3.25 12.5 13 1474.225584300396 0.04004940927529788
10 60 -3.5 -3.25 13 13.5 1354.914013310348 0.02856292676392513
10 60 -3.5 -3.25 13.5 14 1247.270607884154 0.01955378115326312
10 60 -3.5 -3.25 14 14.5 1149.95649426625 0.01253656628614408
10 60 -3.5 -3.25 14.5 15 1061.807151472317 0.01014164494904435
10 60 -3.5 -3.25 15 16 1890.890628179271 0.01745866971396026
10 60 -3.5 -3.25 16 17 1625.292942008045 0.0309518975152514
10 60 -3.5 -3.25 17 18 1403.99759315085 0.05410526404534721
10 60 -3.5 -3.25 18 19 1218.493886385528 0.009478955949589363
10 60 -3.5 -3.25 19 20 1062.104756787158 0.007906612133638191
10 60 -3.5 -3.25 20 21 929.5630386256796 0.006620322437925097
10 60 -3.5 -3.25 21 22 816.6717201043125 0.005614339991211637
10 60 -3.5 -3.25 22 23 720.0673689678246 0.004788554508309062
10 60 -3.5 -3.25 23 24 637.0353968919108 0.004093038230394086
10 60 -3.5 -3.25 24 25 565.3712453171407 0.003534341540444075
10 60 -3.5 -3.25 25 26 503.2753293368733 0.003068164290766617
10 60 -3.5 -3.25 26 27 449.2697508659907 0.002665105285132086
10 60 -3.5 -3.25 27 28 402.1345794190826 0.002332280250641361
10 60 -3.5 -3.25 28 29 360.8582510076313 0.002053799858913408
10 60 -3.5 -3.25 29 30 324.5978895860036 0.001810571863359201
10 60 -3.5 -3.25 30 31 292.6477395069389 0.001605594228294649
10 60 -3.5 -3.25 31 32 264.414381816584 0.001425566856369187
10 60 -3.5 -3.25 32 33 239.3971760537572 0.001273310504416258
10 60 -3.5 -3.25 33 34 217.1723671398874 0.001137863776079939
10 60 -3.5 -3.25 34 35 197.379206014986 0.001020498728507846
10 60 -3.5 -3.25 35 36 179.7098950274006 0.0009191434463104997
10 60 -3.5 -3.25 36 37 163.9006478505827 0.0008279242038611301
10 60 -3.5 -3.25 37 38 149.7249568202766 0.0007490433657153517
10 60 -3.5 -3.25 38 39 136.9878205280407 0.000678512106674134
10 60 -3.5 -3.25 39 40 125.5204339001835 0.0006163355629098533
10 60 -3.5 -3.25 40 42 221.0060788838554 0.001072046856251063
10 60 -3.5 -3.25 42 44 187.0629807866601 0.0008943425257541548
10 60 -3.5 -3.25 44 46 159.1147556981993 0.00075177652399816
10 60 -3.5 -3.25 46 48 135.9589279065819 0.0006353401158776251
10 60 -3.5 -3.25 48 50 116.6629803331615 0.0005400889600934988
10 60 -3.5 -3.25 50 52 100.4973693173208 0.0004617941275455451
10 60 -3.5 -3.25 52 54 86.88697333812254 0.0003965358720563472
10 60 -3.5 -3.25 54 56 75.37453170730912 0.000342064698159561
10 60 -3.5 -3.25 56 58 65.59451525093617 0.0003545502271578016
10 60 -3.5 -3.25 58 60 57.25256298891697 0.0003747819169035438
10 60 -3.5 -3.25 60 65 114.0384024733525 0.0005104884725568581
10 60 -3.5 -3.25 65 70 82.97070417730203 0.0005513865726669565
10 60 -3.5 -3.25 70 80 106.835343375891 0.0006186170747071174
10 60 -3.5 -3.25 80 90 60.57332943649458 0.000493640668778994
10 60 -3.5 -3.25 90 100 35.53412121812129 0.0003680070916587397
10 60 -3.25 -3 0 0.5 -359474.3038024032 7.333118751237635
10 60 -3.25 -3 0.5 1 -5781.768202072793 0.114937682492382
10 60 -3.25 -3 1 1.5 20198.31970873653 0.9204242807427363
10 60 -3.25 -3 1.5 2 20263.25158908066 0.8293906512553804
10 60 -3.25 -3 2 2.5 17608.39542451043 0.6870196502277395
10 60 -3.25 -3 2.5 3 14963.72885524997 0.5588373968093947
10 60 -3.25 -3 3 3.5 12727.07276543257 0.456999315369103
10 60 -3.25 -3 3.5 4 10895.61087961682 0.3715894730248692
10 60 -3.25 -3 4 4.5 9399.211676745754 0.3026774757981912
10 60 -3.25 -3 4.5 5 8168.168651449623 0.247683629061612
10 60 -3.25 -3 5 5.5 7145.920368426914 0.2020458795150262
10 60 -3.25 -3 5.5 6 6288.831878704966 0.1663279806834908
10 60 -3.25 -3 6 6.5 5563.647089552692 0.1373916799711878
10 60 -3.25 -3 6.5 7 4944.992829872413 0.1138595629217889
10 60 -3.25 -3 7 7.5 4413.315100669656 0.09396240626301733
10 60 -3.25 -3 7.5 8 3953.397352852426 0.07886290085298242
10 60 -3.25 -3 8 8.5 3553.241479395127 0.0655263157373156
10 60 -3.25 -3 8.5 9 3203.30730495878 0.05582547209905897
10 60 -3.25 -3 9 9.5 2895.880649802844 0.04706733551165598
10 60 -3.25 -3 9.5 10 2624.697802912991 0.04019074486268437
10 60 -3.25 -3 10 10.5 2384.599104627037 0.03397018656187356
10 60 -3.25 -3 10.5 11 2171.303596493978 0.02964185074597481
10 60 -3.25 -3 11 11.5 1981.247798178679 0.09756420744452043
10 60 -3.25 -3 11.5 12 1811.412588254633 0.07401956411581523
10 60 -3.25 -3 12 12.5 1659.247440431099 0.05515518911170147
10 60 -3.25 -3 12.5 13 1522.583439149884 0.0406571337632613
10 60 -3.25 -3 13 13.5 1399.555550505654 0.02892167554114167
10 60 -3.25 -3 13.5 14 1288.564661111047 0.01960285353311519
10 60 -3.25 -3 14 14.5 1188.230122861595 0.0125292949926461
10 60 -3.25 -3 14.5 15 1097.349606372801 0.01048459140952218
10 60 -3.25 -3 15 16 1954.783495223995 0.01783354477561261
10 60 -3.25 -3 16 17 1680.993017192408 0.03444582956421982
10 60 -3.25 -3 17 18 1452.886893735031 0.05719906615740911
10 60 -3.25 -3 18 19 1261.68047177502 0.009621126081356124
10 60 -3.25 -3 19 20 1100.488296396838 0.008050515927607194
10 60 -3.25 -3 20 21 963.8732009166104 0.006749537571067776
10 60 -3.25 -3 21 22 847.5073929226855 0.005708455528633749
10 60 -3.25 -3 22 23 747.9207190397468 0.004874236889463646
10 60 -3.25 -3 23 24 662.3153448529615 0.004172529009906611
10 60 -3.25 -3 24 25 588.4186753578596 0.003603443394013084
10 60 -3.25 -3 25 26 524.3746330549161 0.003123391487292793
10 60 -3.25 -3 26 27 468.6601738745953 0.002721671932249592
10 60 -3.25 -3 27 28 420.0189527831286 0.002388597846049834
10 60 -3.25 -3 28 29 377.4087406570886 0.002096835908730554
10 60 -3.25 -3 29 30 339.9611722477131 0.001854636337952797
10 60 -3.25 -3 30 31 306.9493554871781 0.001643068016562665
10 60 -3.25 -3 31 32 277.7630147910275 0.001464134390005256
10 60 -3.25 -3 32 33 251.8865671613776 0.001305145242866956
10 60 -3.25 -3 33 34 228.883991078207 0.001169602142624626
10 60 -3.25 -3 34 35 208.384081166704 0.001051875747663189
10 60 -3.25 -3 35 36 190.0701944393531 0.0009461510798871586
10 60 -3.25 -3 36 37 173.6714226827092 0.0008554036335510773
10 60 -3.25 -3 37 38 158.9548711430614 0.0007742553176512956
10 60 -3.25 -3 38 39 145.7198883514461 0.0007027170618982836
10 60 -3.25 -3 39 40 133.7931048373621 0.0006397433821234699
10 60 -3.25 -3 40 42 236.3068169200343 0.001115339748508859
10 60 -3.25 -3 42 44 200.8948796725569 0.000933998027448979
10 60 -3.25 -3 44 46 171.6690182998742 0.0007876540681195365
10 60 -3.25 -3 46 48 147.3933749919662 0.0006688624800403886
10 60 -3.25 -3 48 50 127.1094496515748 0.0005711567365977999
10 60 -3.25 -3 50 52 110.0670081005081 0.0004903523738164495
10 60 -3.25 -3 52 54 95.67415242748292 0.0004231591532857237
10 60 -3.25 -3 54 56 83.46019792842031 0.000367043742869555
10 60 -3.25 -3 56 58 73.04892404211932 0.0003367457225209591
10 60 -3.25 -3 58 60 64.13678231934655 0.0002792083947156243
10 60 -3.25 -3 60 65 129.0891248476827 0.0005586146114069379
10 60 -3.25 -3 65 70 95.45174360072586 0.0005172364030556764
10 60 -3.25 -3 70 80 125.9954872780438 0.0005404932742294477
10 60 -3.25 -3 80 90 74.17842300041541 0.0003187103516353318
10 60 -3.25 -3 90 100 45.33593471238206 0.0002780213631154993
10 60 -3 -2.75 0 0.5 -377515.2418133862 17.61919881560607
10 60 -3 -2.75 0.5 1 -7519.618609450536 0.2051492227164999
10 60 -3 -2.75 1 1.5 20277.42077184609 1.001231612721313
10 60 -3 -2.75 1.5 2 20628.66321945299 0.889427953028644
10 60 -3 -2.75 2 2.5 18007.69635240642 0.7241191301764047
10 60 -3 -2.75 2.5 3 15337.9292662327 0.5742729554567632
10 60 -3 -2.75 3 3.5 13063.05438403921 0.4631607212995732
10 60 -3 -2.75 3.5 4 11193.2561630174 0.3771345188160922
10 60 -3 -2.75 4 4.5 9661.900652516697 0.3096581964600773
10 60 -3 -2.75 4.5 5 8400.162746139133 0.253619959756179
10 60 -3 -2.75 5 5.5 7351.248821197849 0.3572106006186004
10 60 -3 -2.75 5.5 6 6471.051389748793 0.3170533211277871
10 60 -3 -2.75 6 6.5 5725.862313928142 0.2794086400108426
10 60 -3 -2.75 6.5 7 5089.822696015994 0.2470917022628782
10 60 -3 -2.75 7 7.5 4542.992349303861 0.22363718141969
10 60 -3 -2.75 7.5 8 4069.830982887504 0.2016008466457606
10 60 -3 -2.75 8 8.5 3658.056400412302 0.06808176251161058
10 60 -3 -2.75 8.5 9 3297.892211574952 0.05705003719822344
10 60 -3 -2.75 9 9.5 2981.437444889709 0.04845149861876052
10 60 -3 -2.75 9.5 10 2702.269497901081 0.04088017891172058
10 60 -3 -2.75 10 10.5 2455.08233711358 0.03509115655333517
10 60 -3 -2.75 10.5 11 2235.485426796793 0.03003300952468635
10 60 -3 -2.75 11 11.5 2039.804606658493 0.1001830296463595
10 60 -3 -2.75 11.5 12 1864.945882927988 0.07579031554041649
10 60 -3 -2.75 12 12.5 1708.287570172685 0.05671594663613178
10 60 -3 -2.75 12.5 13 1567.590683416193 0.04155102161712421
10 60 -3 -2.75 13 13.5 1440.938909033409 0.02948376395215746
10 60 -3 -2.75 13.5 14 1326.684739414479 0.02003476191430309
10 60 -3 -2.75 14 14.5 1223.40371195789 0.01255602041260317
10 60 -3 -2.75 14.5 15 1129.860851508676 0.01070814936542774
10 60 -3 -2.75 15 16 2012.800452799235 0.01789167658239421
10 60 -3 -2.75 16 17 1731.048482381793 0.03730432331281008
10 60 -3 -2.75 17 18 1496.342992542808 0.06029564110690444
10 60 -3 -2.75 18 19 1299.631038611274 0.009832083256924307
10 60 -3 -2.75 19 20 1133.822424864109 0.008115995537082199
10 60 -3 -2.75 20 21 993.313158697901 0.006857025673298267
10 60 -3 -2.75 21 22 873.6444732603727 0.005789357219555313
10 60 -3 -2.75 22 23 771.2423406181391 0.004932552637455956
10 60 -3 -2.75 23 24 683.2247141993347 0.004231634523534922
10 60 -3 -2.75 24 25 607.249879432694 0.003653451760669668
10 60 -3 -2.75 25 26 541.4078973579682 0.00316969001698908
10 60 -3 -2.75 26 27 484.1306528345546 0.002760884650513162
10 60 -3 -2.75 27 28 434.1248756041916 0.002419610725837629
10 60 -3 -2.75 28 29 390.3176430039895 0.002130142602368323
10 60 -3 -2.75 29 30 351.8161914927162 0.001879477936029161
10 60 -3 -2.75 30 31 317.8726662910037 0.0016710559741
10 60 -3 -2.75 31 32 287.8593624283451 0.001485058797072725
10 60 -3 -2.75 32 33 261.2464872352098 0.001327468840088386
10 60 -3 -2.75 33 34 237.5853590772318 0.001189875250901196
10 60 -3 -2.75 34 35 216.4945435131044 0.001070360267846127
10 60 -3 -2.75 35 36 197.6486504498284 0.0009639628223681029
10 60 -3 -2.75 36 37 180.769052976064 0.000871854507693115
10 60 -3 -2.75 37 38 165.6166382503268 0.0007894975051669917
10 60 -3 -2.75 38 39 151.9854983260643 0.0007175374963424019
10 60 -3 -2.75 39 40 139.6975691827348 0.0006532161317522878
10 60 -3 -2.75 40 42 247.1525353526791 0.001140397718558006
10 60 -3 -2.75 42 44 210.6246813250491 0.0009567775442747006
10 60 -3 -2.75 44 46 180.4485492789685 0.0008094127077242774
10 60 -3 -2.75 46 48 155.3568162093536 0.000687909311295698
10 60 -3 -2.75 48 50 134.3656895131789 0.0005892621125553887
10 60 -3 -2.75 50 52 116.705177937097 0.0005971057208995489
10 60 -3 -2.75 52 54 101.7682459581584 0.0004388698818331704
10 60 -3 -2.75 54 56 89.07255270502128 0.0004298364606114546
10 60 -3 -2.75 56 58 78.23202088713282 0.0003332926196577546
10 60 -3 -2.75 58 60 68.93507448895326 0.0003874700369692619
10 60 -3 -2.75 60 65 139.639880072202 0.000588061513468574
10 60 -3 -2.75 65 70 104.2974342096505 0.0004362174409493491
10 60 -3 -2.75 70 80 139.854440742412 0.0005823880688069494
10 60 -3 -2.75 80 90 84.35063439371362 0.000351215252138104
10 60 -3 -2.75 90 100 52.94007972850527 0.000221526748937606
10 60 -2.75 -2.5 0 0.5 -395138.355084302 2.348288438399322
10 60 -2.75 -2.5 0.5 1 -9276.384694166052 0.2647631131530943
10 60 -2.75 -2.5 1 1.5 20317.69387615256 0.9016481507242133
10 60 -2.75 -2.5 1.5 2 20961.08819358989 1.040693145223486
10 60 -2.75 -2.5 2 2.5 18380.34771812652 0.7600280192054925
10 60 -2.75 -2.5 2.5 3 15690.63558968153 0.6130501804818778
10 60 -2.75 -2.5 3 3.5 13381.48604767609 0.4961736795212346
10 60 -2.75 -2.5 3.5 4 11476.2438066473 0.3951870075634361
10 60 -2.75 -2.5 4 4.5 9912.292673653565 0.3225519883199013
10 60 -2.75 -2.5 4.5 5 8621.652288268253 0.2619534515251871
10 60 -2.75 -2.5 5 5.5 7547.51533611127 0.2135575593838439
10 60 -2.75 -2.5 5.5 6 6645.401049512815 0.1749303256083294
10 60 -2.75 -2.5 6 6.5 5881.151672849289 0.1453085566499794
10 60 -2.75 -2.5 6.5 7 5228.519620350381 0.1194449400109079
10 60 -2.75 -2.5 7 7.5 4667.200378332788 0.09897353719588864
10 60 -2.75 -2.5 7.5 8 4181.33857330065 0.08296472690472001
10 60 -2.75 -2.5 8 8.5 3758.421473483125 0.06920189696938905
10 60 -2.75 -2.5 8.5 9 3388.434984522345 0.05843258879713176
10 60 -2.75 -2.5 9 9.5 3063.300276863489 0.04938234969722544
10 60 -2.75 -2.5 9.5 10 2776.434527966733 0.1338108332238335
10 60 -2.75 -2.5 10 10.5 2522.419489485822 0.0359098754806837
10 60 -2.75 -2.5 10.5 11 2296.741722628796 0.03082106292458775
10 60 -2.75 -2.5 11 11.5 2095.635127669411 0.1032892799021283
10 60 -2.75 -2.5 11.5 12 1915.919409554382 0.09451202761056265
10 60 -2.75 -2.5 12 12.5 1754.911639106985 0.05831395256882388
10 60 -2.75 -2.5 12.5 13 1610.307406721097 0.04253025735897609
10 60 -2.75 -2.5 13 13.5 1480.142814569595 0.03026631900706889
10 60 -2.75 -2.5 13.5 14 1362.722493226925 0.02055927746005182
10 60 -2.75 -2.5 14 14.5 1256.582436784903 0.01280410310300795
10 60 -2.75 -2.5 14.5 15 1160.454195995302 0.01081343110513444
10 60 -2.75 -2.5 15 16 2067.182806715502 0.01832947768434678
10 60 -2.75 -2.5 16 17 1777.695983390937 0.03979577059089934
10 60 -2.75 -2.5 17 18 1536.581498549428 0.06321342900969285
10 60 -2.75 -2.5 18 19 1334.52964253962 0.009951174823527253
10 60 -2.75 -2.5 19 20 1164.246078009002 0.008234011981812728
10 60 -2.75 -2.5 20 21 1019.966821366648 0.006925468174586058
10 60 -2.75 -2.5 21 22 897.1053324792236 0.005860749482053507
10 60 -2.75 -2.5 22 23 791.986361666922 0.00499036816052012
10 60 -2.75 -2.5 23 24 701.6455521347573 0.004277280116639304
10 60 -2.75 -2.5 24 25 623.6754689688029 0.003695756720617283
10 60 -2.75 -2.5 25 26 556.1128671205338 0.00319870370492481
10 60 -2.75 -2.5 26 27 497.3464185272319 0.002787713520604029
10 60 -2.75 -2.5 27 28 446.046153759247 0.002446336268008054
10 60 -2.75 -2.5 28 29 401.1097461748912 0.002151378959808881
10 60 -2.75 -2.5 29 30 361.6192605342216 0.001903293531142936
10 60 -2.75 -2.5 30 31 326.8066500297797 0.001684731100795034
10 60 -2.75 -2.5 31 32 296.0273575874058 0.001503122711710603
10 60 -2.75 -2.5 32 33 268.7370498947828 0.001340376856944658
10 60 -2.75 -2.5 33 34 244.4749998379069 0.001203411896739226
10 60 -2.75 -2.5 34 35 222.8493337595707 0.001080740513572209
10 60 -2.75 -2.5 35 36 203.5257613331402 0.0009752520011261367
10 60 -2.75 -2.5 36 37 186.2189492109734 0.0008803264225889507
10 60 -2.75 -2.5 37 38 170.6833414564382 0.0007988612538838424
10 60 -2.75 -2.5 38 39 156.7072891494681 0.0007263910211747771
10 60 -2.75 -2.5 39 40 144.1080272365742 0.0006608882725345211
10 60 -2.75 -2.5 40 42 255.154434347399 0.00129215500214741
